0, 04-05-2020 19:47:04, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:47:04, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:47:04, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:48:11,56,513.7095238,0,30.078,2595,,100.75
80, 04-05-2020 19:48:12,47,505.0380952,0,28.906,2591,,100.18
80, 04-05-2020 19:48:13,43,496.3666667,0,28.125,2591,,100.18
80, 04-05-2020 19:48:14,20,487.6952381,0,29.688,2591,,99.94
80, 04-05-2020 19:48:15,37,479.0238095,0,30.469,2591,,99.58
80, 04-05-2020 19:48:16,43,470.352381,0,30.859,2591,,100.6
80, 04-05-2020 19:48:17,41,461.6809524,0,28.906,2592,,101.02
80, 04-05-2020 19:48:18,48,453.0095238,0,29.297,2591,,101.02
80, 04-05-2020 19:48:19,64,444.3380952,0,28.516,2584,,100.64
80, 04-05-2020 19:48:20,49,435.6666667,0,28.516,2595,,100.66
80, 04-05-2020 19:48:21,39,426.9952381,0,28.906,2595,,100.67
80, 04-05-2020 19:48:22,43,418.3238095,0,28.906,2591,,100.67
80, 04-05-2020 19:48:23,52,409.652381,0,27.344,2579,,101.1
80, 04-05-2020 19:48:24,78,400.9809524,0,30.078,2603,,101.08
80, 04-05-2020 19:48:25,63,392.3095238,0,29.297,2602,,101.15
80, 04-05-2020 19:48:26,63,383.6380952,0,28.516,2602,,101.08
80, 04-05-2020 19:48:27,74,374.9666667,0,31.25,2601,,101.08
80, 04-05-2020 19:48:28,63,366.2952381,0,28.906,2594,,101.07
80, 04-05-2020 19:48:29,67,357.6238095,0,27.344,2605,,101.04
80, 04-05-2020 19:48:30,42,348.952381,0,30.469,2603,,101.1
80, 04-05-2020 19:48:31,9,340.2809524,0,29.688,2601,,101.1
80, 04-05-2020 19:48:32,17,331.6095238,0,28.906,2594,,101.12
80, 04-05-2020 19:48:33,13,322.9380952,0,29.297,2605,,101.44
80, 04-05-2020 19:48:34,2,314.2666667,0,29.297,2605,,101.16
80, 04-05-2020 19:48:35,11,313.5952381,0,31.25,2602,,101.15
80, 04-05-2020 19:48:36,45,312.9238095,0,28.516,2606,,101.15
80, 04-05-2020 19:48:37,64,312.252381,0,30.078,2603,,101.02
80, 04-05-2020 19:48:38,27,311.5809524,0,28.906,2603,,101.13
80, 04-05-2020 19:48:39,35,310.9095238,0,31.25,2605,,101.07
