0, 04-05-2020 17:24:41, Hardware monitoring log v1.5 ,,,,,,,
1, 04-05-2020 17:24:41, GeForce GTX 1070,Intel(R) UHD Graphics 630,,,,,,
2, 04-05-2020 17:24:41, GPU1 usage          ,GPU2 usage          ,CPU usage           ,RAM usage           ,Framerate           ,Frametime           ,,
80, 04-05-2020 17:30:44,21,0,30.469,3491,156.3,7.142,,42.16
80, 04-05-2020 17:30:45,20,0,31.25,3492,156.2,7.772,,42.34
80, 04-05-2020 17:30:46,21,0,33.594,3492,155.5,7.779,,42.08
80, 04-05-2020 17:30:47,21,0,32.031,3492,155.9,7.783,,42.09
80, 04-05-2020 17:30:48,20,0,32.031,3492,153.7,8.028,,42.14
80, 04-05-2020 17:30:49,21,0,29.688,3491,154.5,7.44,,42.14
80, 04-05-2020 17:30:50,21,0,30.859,3492,153.7,8.393,,42.08
80, 04-05-2020 17:30:51,20,0,32.422,3493,154.2,8.262,,42.5
80, 04-05-2020 17:30:52,20,0,29.688,3493,154.6,7.167,,42.09
80, 04-05-2020 17:30:53,20,0,36.328,3492,151.2,8.388,,42.09
80, 04-05-2020 17:30:54,21,0,31.25,3495,152.9,7.636,,42.08
80, 04-05-2020 17:30:55,21,0,33.984,3496,153.3,8.288,,42.06
80, 04-05-2020 17:30:56,21,0,31.25,3497,152.4,8.317,,42.36
80, 04-05-2020 17:30:57,21,0,30.859,3495,152.5,7.406,,42.34
80, 04-05-2020 17:30:58,21,0,33.594,3495,149.2,8.065,,42.34
80, 04-05-2020 17:30:59,21,0,30.078,3494,149.5,8.666,,42.07
80, 04-05-2020 17:31:00,21,0,31.641,3494,150.8,8.488,,42.06
80, 04-05-2020 17:31:01,21,0,31.25,3493,149.5,8.635,,42.06
80, 04-05-2020 17:31:02,21,0,29.688,3494,150.5,7.446,,42.06
80, 04-05-2020 17:31:03,20,0,32.422,3495,147.9,9.334,,42.45
80, 04-05-2020 17:31:04,21,0,32.422,3495,149.4,8.727,,42.09
80, 04-05-2020 17:31:05,20,0,28.906,3495,149.1,7.655,,42.06
80, 04-05-2020 17:31:06,21,0,32.422,3494,147.4,8.758,,42.06
80, 04-05-2020 17:31:07,21,0,31.25,3495,148.4,7.68,,42.06
80, 04-05-2020 17:31:08,20,0,33.594,3476,147.4,10.637,,42.06
80, 04-05-2020 17:31:09,21,0,32.031,3476,147.1,8.922,,42.6
80, 04-05-2020 17:31:10,21,0,28.906,3476,147.8,7.481,,42.06
80, 04-05-2020 17:31:11,21,0,32.031,3476,146.1,8.566,,42.06
80, 04-05-2020 17:31:12,21,0,30.078,3476,146.9,9.093,,42.06
80, 04-05-2020 17:31:13,20,0,31.641,3475,146.6,8.197,,42.06
80, 04-05-2020 17:31:14,20,0,30.469,3475,145.2,8.735,,42.08
80, 04-05-2020 17:31:15,20,0,30.078,3475,145.6,7.879,,42.08
80, 04-05-2020 17:31:16,20,0,31.641,3476,144.3,8.54,,42.55
80, 04-05-2020 17:31:17,21,0,30.078,3476,143.9,8.515,,42.1
80, 04-05-2020 17:31:18,21,0,29.297,3477,144.8,7.616,,42.06
80, 04-05-2020 17:31:19,21,0,33.203,3478,142.2,8.972,,42.06
80, 04-05-2020 17:31:20,21,0,30.469,3476,144.1,8.036,,42.09
80, 04-05-2020 17:31:21,21,0,32.031,3476,142.8,8.335,,42.22
80, 04-05-2020 17:31:22,20,0,30.078,3477,141.5,9.141,,42.37
80, 04-05-2020 17:31:23,21,0,28.906,3478,143.3,7.799,,42.06
80, 04-05-2020 17:31:24,20,0,33.594,3477,141.2,9.05,,42.06
80, 04-05-2020 17:31:25,20,0,30.078,3478,142.4,8.643,,42.06
80, 04-05-2020 17:31:26,21,0,31.641,3478,141.8,8.408,,42.06
80, 04-05-2020 17:31:27,20,0,32.422,3477,140.8,8.71,,42.25
80, 04-05-2020 17:31:28,21,0,29.688,3477,141.1,7.964,,42.25
80, 04-05-2020 17:31:29,20,0,30.078,3478,139.4,8.697,,42.34
80, 04-05-2020 17:31:30,21,0,30.859,3478,140.2,8.725,,42.07
80, 04-05-2020 17:31:31,20,0,29.688,3478,139.5,8.119,,42.07
80, 04-05-2020 17:31:32,21,0,33.203,3478,137.6,9.092,,42.09
80, 04-05-2020 17:31:33,20,0,29.297,3477,138.9,8.682,,42.09
80, 04-05-2020 17:31:34,21,0,33.203,3477,138.6,8.433,,42.38
80, 04-05-2020 17:31:35,20,0,33.984,3477,137.5,9.228,,42.16
80, 04-05-2020 17:31:36,20,0,30.859,3478,138.4,7.922,,42.07
80, 04-05-2020 17:31:37,20,0,33.203,3480,136.2,8.699,,42.07
80, 04-05-2020 17:31:38,20,0,33.203,3479,136.9,9.81,,42.07
80, 04-05-2020 17:31:39,21,0,32.422,3479,136.9,9.197,,42.08
80, 04-05-2020 17:31:40,20,0,30.078,3478,136.5,8.802,,42.42
80, 04-05-2020 17:31:41,20,0,28.125,3475,136.2,8.933,,42.42
80, 04-05-2020 17:31:42,21,0,32.422,3474,135.4,8.649,,42.12
80, 04-05-2020 17:31:43,20,0,32.031,3474,133.9,8.651,,42.09
80, 04-05-2020 17:31:44,20,0,28.125,3474,136.5,8.607,,42.07
80, 04-05-2020 17:31:45,20,0,32.031,3475,133,9.543,,42.07
80, 04-05-2020 17:31:46,21,0,29.297,3476,134.2,9.067,,42.07
80, 04-05-2020 17:31:47,20,0,32.813,3475,134.7,9.165,,42.54
80, 04-05-2020 17:31:48,20,0,29.688,3475,133.4,8.733,,42.09
80, 04-05-2020 17:31:49,20,0,29.297,3475,135.1,8.044,,42.07
80, 04-05-2020 17:31:50,20,0,33.203,3476,132.7,9.667,,42.07
80, 04-05-2020 17:31:51,20,0,28.906,3476,134,8.651,,42.09
80, 04-05-2020 17:31:52,21,0,30.469,3477,133.9,9.345,,42.09
80, 04-05-2020 17:31:53,20,0,31.25,3477,132.4,9.057,,42.61
80, 04-05-2020 17:31:54,20,0,29.297,3475,132.5,8.549,,42.08
80, 04-05-2020 17:31:55,20,0,30.859,3475,131.5,9.572,,42.08
80, 04-05-2020 17:31:56,20,0,32.031,3476,132.2,9.537,,42.07
80, 04-05-2020 17:31:57,20,0,28.906,3476,132.2,9.299,,42.08
80, 04-05-2020 17:31:58,19,0,34.766,3477,130,9.688,,42.18
80, 04-05-2020 17:31:59,20,0,30.469,3478,131,8.391,,42.18
80, 04-05-2020 17:32:00,20,0,33.203,3479,129.6,9.227,,42.46
80, 04-05-2020 17:32:01,20,0,32.031,3480,129.9,9.403,,42.08
80, 04-05-2020 17:32:02,20,0,29.297,3476,131,8.311,,42.08
80, 04-05-2020 17:32:03,20,0,33.594,3476,129.5,9.641,,42.08
80, 04-05-2020 17:32:04,20,0,32.813,3476,130.1,9.19,,42.09
80, 04-05-2020 17:32:05,20,0,31.641,3477,129.3,9.717,,42.08
80, 04-05-2020 17:32:06,20,0,30.078,3477,129.2,9.283,,42.49
80, 04-05-2020 17:32:07,20,0,28.125,3477,129.4,8.388,,42.17
80, 04-05-2020 17:32:08,20,0,31.25,3475,127.3,9.598,,42.17
80, 04-05-2020 17:32:09,20,0,30.078,3476,127.7,9.273,,42.07
80, 04-05-2020 17:32:10,20,0,32.031,3475,128,9.263,,42.07
80, 04-05-2020 17:32:11,20,0,30.859,3475,126.9,9.973,,42.15
80, 04-05-2020 17:32:12,20,0,28.906,3475,126.9,8.581,,42.15
80, 04-05-2020 17:32:13,19,0,30.469,3476,126.4,9.907,,42.33
80, 04-05-2020 17:32:14,20,0,32.031,3475,126.7,9.54,,42.23
80, 04-05-2020 17:32:15,20,0,31.641,3475,127.1,8.582,,42.18
80, 04-05-2020 17:32:16,20,0,34.766,3476,126.3,9.243,,42.15
80, 04-05-2020 17:32:17,20,0,30.469,3475,126.6,9.309,,42.15
80, 04-05-2020 17:32:18,20,0,30.469,3476,126.3,9.991,,42.07
80, 04-05-2020 17:32:19,19,0,29.297,3474,125,9.807,,42.27
80, 04-05-2020 17:32:20,21,0,31.641,3474,126.6,9.101,,42.46
80, 04-05-2020 17:32:21,19,0,31.25,3474,124.4,9.636,,42.46
80, 04-05-2020 17:32:22,19,0,30.859,3470,124.5,9.732,,42.15
80, 04-05-2020 17:32:23,20,0,30.469,3470,123.7,10.147,,42.07
80, 04-05-2020 17:32:24,20,0,28.125,3470,124.1,10.208,,42.12
80, 04-05-2020 17:32:25,20,0,29.688,3470,124.7,8.743,,42.12
80, 04-05-2020 17:32:26,20,0,32.422,3470,123,9.509,,42.07
80, 04-05-2020 17:32:27,20,0,30.859,3469,123.7,9.963,,42.63
80, 04-05-2020 17:32:28,20,0,30.078,3469,124.1,8.741,,42.07
80, 04-05-2020 17:32:29,20,0,34.766,3468,121.7,11.932,,42.12
80, 04-05-2020 17:32:30,20,0,33.203,3467,123.3,9.348,,42.12
80, 04-05-2020 17:32:31,20,0,30.469,3468,121.9,9.672,,42.09
80, 04-05-2020 17:32:32,20,0,28.906,3467,121.8,10.041,,42.07
80, 04-05-2020 17:32:33,20,0,28.906,3467,122.4,8.778,,42.4
80, 04-05-2020 17:32:34,20,0,34.766,3467,120.9,9.923,,42.4
80, 04-05-2020 17:32:35,21,0,29.688,3465,120.7,9.789,,42.24
80, 04-05-2020 17:32:36,19,0,30.859,3464,119.7,14.781,,42.11
80, 04-05-2020 17:32:37,20,0,32.031,3463,120,9.572,,42.07
80, 04-05-2020 17:32:38,20,0,29.297,3463,120.3,9.086,,42.07
80, 04-05-2020 17:32:39,20,0,32.031,3463,120.4,10.171,,42.08
80, 04-05-2020 17:32:40,21,0,31.641,3463,119.3,10.15,,42.29
80, 04-05-2020 17:32:41,20,0,27.734,3462,120.1,8.863,,42.37
80, 04-05-2020 17:32:42,21,0,31.641,3462,118,11.298,,42.07
80, 04-05-2020 17:32:43,20,0,31.641,3461,120,9.316,,42.07
80, 04-05-2020 17:32:44,20,0,30.859,3461,118.8,10.447,,42.07
80, 04-05-2020 17:32:45,19,0,31.641,3460,118.1,9.828,,42.07
80, 04-05-2020 17:32:46,20,0,29.297,3460,119.5,9.214,,42.16
80, 04-05-2020 17:32:47,20,0,28.906,3460,117.9,10.511,,42.16
80, 04-05-2020 17:32:48,20,0,30.859,3461,118.3,9.774,,42.62
80, 04-05-2020 17:32:49,20,0,29.688,3461,117.6,10.662,,42.07
80, 04-05-2020 17:32:50,20,0,31.641,3460,117.4,10.1,,42.07
80, 04-05-2020 17:32:51,20,0,27.734,3460,117.3,9.685,,42.16
80, 04-05-2020 17:32:52,19,0,31.641,3460,116.8,10.1,,42.16
80, 04-05-2020 17:32:53,20,0,31.641,3459,116.6,11.048,,42.07
80, 04-05-2020 17:32:54,19,0,30.469,3459,116.3,10.153,,42.52
80, 04-05-2020 17:32:55,19,0,29.297,3459,117.5,9.034,,42.16
80, 04-05-2020 17:32:56,20,0,31.641,3459,115.3,10.664,,42.16
80, 04-05-2020 17:32:57,19,0,29.688,3459,116.1,10.143,,42.15
80, 04-05-2020 17:32:58,20,0,32.031,3460,114.8,10.236,,42.07
80, 04-05-2020 17:32:59,20,0,30.078,3459,115.3,9.942,,42.12
80, 04-05-2020 17:33:00,19,0,28.906,3461,115.4,9.288,,42.12
80, 04-05-2020 17:33:01,20,0,32.422,3462,114.1,10.064,,42.26
80, 04-05-2020 17:33:02,20,0,31.25,3460,114.1,10.446,,42.39
80, 04-05-2020 17:33:03,20,0,29.688,3459,114.4,9.731,,42.07
80, 04-05-2020 17:33:04,19,0,32.422,3459,113.4,10.442,,42.12
80, 04-05-2020 17:33:05,20,0,30.859,3459,114.1,10.302,,42.12
80, 04-05-2020 17:33:06,0,1,7.031,3413,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:07,0,0,1.953,3413,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:08,0,0,1.172,3412,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:09,0,0,1.172,3412,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:10,0,0,2.344,3411,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:11,0,0,3.125,3411,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:12,0,0,0.781,3410,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:13,0,0,1.953,3410,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:14,0,0,1.172,3410,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:15,0,0,2.344,3409,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:16,0,0,0.391,3408,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:17,0,0,2.734,3408,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:18,0,0,5.469,3407,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:19,3,0,4.266,3407,N/A                 ,N/A                 ,,
80, 04-05-2020 17:33:20,0,0,5.859,3407,N/A                 ,N/A                 ,,
