80, 02-05-2020 23:04:20,24,148.102,32.422,2454,905.9,0,,"  47,8"
80, 02-05-2020 23:04:21,25,143.602,28.125,2455,928.4,0,," 48,18"
80, 02-05-2020 23:04:22,26,156.852,30.078,2456,926.5,0,," 48,18"
80, 02-05-2020 23:04:23,25,149.352,27.344,2456,893.1,0,,"  48,7"
80, 02-05-2020 23:04:24,25,149.352,27.734,2457,882.7,0,," 49,09"
80, 02-05-2020 23:04:25,25,144.102,30.859,2456,896.9,0,," 49,48"
80, 02-05-2020 23:04:26,25,144.102,31.641,2456,887.3,0,," 49,99"
80, 02-05-2020 23:04:27,23,144.102,32.031,2458,878.3,0,," 49,99"
80, 02-05-2020 23:04:28,24,144.102,28.125,2458,864.5,0,," 50,39"
80, 02-05-2020 23:04:29,22,144.102,28.125,2458,852.9,0,,"  50,9"
80, 02-05-2020 23:04:30,23,144.102,26.172,2458,848.3,0,," 51,29"
80, 02-05-2020 23:04:31,23,144.102,27.734,2458,840.2,0,," 51,29"
80, 02-05-2020 23:04:32,23,144.102,28.906,2459,827.9,0,," 51,81"
80, 02-05-2020 23:04:33,23,144.102,32.031,2459,820,0,,"  52,2"
80, 02-05-2020 23:04:34,24,144.102,30.078,2459,811.5,0,," 52,71"
80, 02-05-2020 23:04:35,24,144.102,29.688,2457,811.2,0,," 52,71"
80, 02-05-2020 23:04:36,24,144.102,27.734,2458,800.9,0,," 53,23"
80, 02-05-2020 23:04:37,22,144.102,30.078,2458,796.3,0,," 53,75"
80, 02-05-2020 23:04:38,22,144.102,29.187,2458,787,0,," 54,27"
80, 02-05-2020 23:04:39,21,144.102,28.516,2458,770.2,0,," 54,27"
80, 02-05-2020 23:04:40,21,144.102,32.031,2458,755.7,0,," 54,79"
80, 02-05-2020 23:04:41,22,144.102,29.806,2459,757,0,,"  55,3"
80, 02-05-2020 23:04:42,21,144.102,29.688,2459,744,0,," 55,81"
80, 02-05-2020 23:04:43,21,144.102,27.734,2459,743.7,0,," 56,34"
80, 02-05-2020 23:04:44,22,144.102,27.734,2459,742.6,0,," 56,34"
80, 02-05-2020 23:04:45,22,144.102,30.859,2460,732.5,0,," 56,85"
80, 02-05-2020 23:04:46,26,144.102,28.125,2459,730,0,," 57,37"
80, 02-05-2020 23:04:47,26,144.102,28.906,2460,719,0,," 58,02"
80, 02-05-2020 23:04:48,24,144.102,32.422,2461,714.5,0,," 58,02"
80, 02-05-2020 23:04:49,44,144.102,30.078,2462,700.4,0,," 58,53"
80, 02-05-2020 23:04:50,42,144.102,30.078,2461,699.4,0,," 59,05"
80, 02-05-2020 23:04:51,43,144.102,27.734,2462,691.8,0,,"  59,7"
80, 02-05-2020 23:04:52,43,144.102,28.125,2464,690.5,0,,"  59,7"
80, 02-05-2020 23:04:53,42,144.102,27.263,2464,673,0,," 62,35"
80, 02-05-2020 23:04:54,42,144.102,27.03,2465,668.7,0,," 62,86"
80, 02-05-2020 23:04:55,44,144.102,29.688,2465,679.3,0,," 63,51"
80, 02-05-2020 23:04:56,44,144.102,28.906,2465,674.5,0,," 64,15"
80, 02-05-2020 23:04:57,44,144.102,32.422,2466,661,0,," 64,15"
80, 02-05-2020 23:04:58,41,144.102,31.25,2467,650.4,0,," 64,67"
80, 02-05-2020 23:04:59,40,144.102,28.906,2465,637.3,0,," 65,32"
80, 02-05-2020 23:05:00,43,144.102,28.516,2464,651.2,0,," 65,46"
80, 02-05-2020 23:05:01,41,144.102,31.25,2465,638.2,0,," 65,46"
80, 02-05-2020 23:05:02,42,144.102,29.297,2466,643.7,0,," 66,12"
80, 02-05-2020 23:05:03,40,144.102,29.688,2466,628.7,0,," 66,76"
80, 02-05-2020 23:05:04,40,144.102,30.078,2466,623.3,0,," 67,41"
80, 02-05-2020 23:05:05,42,144.102,31.25,2467,620.5,0,," 67,41"
80, 02-05-2020 23:05:06,42,144.102,28.125,2468,600.1,0,," 68,05"
80, 02-05-2020 23:05:07,42,144.102,27.344,2468,606.9,0,," 68,83"
80, 02-05-2020 23:05:08,41,144.102,26.878,2468,594,0,," 69,48"
80, 02-05-2020 23:05:09,39,144.102,25.781,2469,599.4,0,," 70,12"
80, 02-05-2020 23:05:10,41,144.102,30.996,2470,592.9,0,," 70,12"
80, 02-05-2020 23:05:11,40,144.102,32.031,2471,593.9,0,," 70,77"
80, 02-05-2020 23:05:12,38,144.102,29.688,2471,576.5,0,," 71,54"
80, 02-05-2020 23:05:13,38,144.102,27.344,2471,579,0,," 72,19"
80, 02-05-2020 23:05:14,39,144.102,26.953,2472,577.7,0,," 72,96"
80, 02-05-2020 23:05:15,38,144.102,27.344,2473,578.9,0,," 72,96"
80, 02-05-2020 23:05:16,39,144.102,27.344,2473,569.5,0,," 73,61"
80, 02-05-2020 23:05:17,40,144.102,28.906,2473,570,0,," 74,38"
80, 02-05-2020 23:05:18,41,144.102,31.641,2475,568.9,0,," 74,38"
80, 02-05-2020 23:05:19,40,144.102,29.297,2475,553.8,0,," 75,16"
80, 02-05-2020 23:05:20,37,144.102,28.125,2476,550.4,0,," 75,93"
80, 02-05-2020 23:05:21,39,144.102,27.344,2476,554.2,0,,"  76,7"
80, 02-05-2020 23:05:22,37,144.102,26.953,2476,546,0,," 77,48"
80, 02-05-2020 23:05:23,39,144.102,28.906,2477,544.3,0,," 77,48"
80, 02-05-2020 23:05:24,37,144.102,30.078,2478,544.3,0,," 78,39"
80, 02-05-2020 23:05:25,36,144.102,28.516,2478,530.2,0,," 79,17"
80, 02-05-2020 23:05:26,36,144.102,28.516,2478,432.3,160.895,," 79,98"
80, 02-05-2020 23:05:27,40,144.102,30.078,2479,514.2,0,," 79,98"
80, 02-05-2020 23:05:28,37,144.102,28.125,2480,522.5,0,," 80,75"
80, 02-05-2020 23:05:29,38,144.102,27.344,2480,519.7,0,," 81,53"
80, 02-05-2020 23:05:30,36,144.102,26.563,2480,521.5,0,,"  82,3"
80, 02-05-2020 23:05:31,36,144.102,30.469,2481,514.8,0,,"  82,3"
80, 02-05-2020 23:05:32,36,144.102,28.906,2482,509.7,0,," 83,21"
80, 02-05-2020 23:05:33,36,144.102,29.297,2482,509,0,," 83,99"
80, 02-05-2020 23:05:34,36,144.102,26.953,2482,503.1,0,," 84,89"
80, 02-05-2020 23:05:35,37,144.102,26.953,2488,503.4,0,," 85,66"
80, 02-05-2020 23:05:36,39,144.102,29.297,2485,493.2,0,," 85,66"
80, 02-05-2020 23:05:37,36,144.102,31.641,2491,492.5,0,," 86,57"
80, 02-05-2020 23:05:38,37,144.102,32.031,2491,491,0,," 87,34"
80, 02-05-2020 23:05:39,37,144.102,30.469,2487,482.6,0,," 88,24"
80, 02-05-2020 23:05:40,37,144.102,28.125,2489,485.3,0,," 88,24"
80, 02-05-2020 23:05:41,34,144.102,28.125,2493,480.9,0,," 89,15"
80, 02-05-2020 23:05:42,17,158.102,33.594,2505,463.1,0,," 90,05"
80, 02-05-2020 23:05:43,16,155.602,27.734,2503,469,0,," 90,95"
80, 02-05-2020 23:05:44,19,155.602,28.906,2506,480.1,0,," 90,95"
80, 02-05-2020 23:05:45,20,155.602,32.031,2504,470.1,0,," 91,86"
80, 02-05-2020 23:05:46,20,155.602,29.688,2504,465.8,0,," 92,76"
80, 02-05-2020 23:05:47,34,155.602,27.344,2502,465.2,0,," 93,66"
80, 02-05-2020 23:05:48,36,155.602,26.172,2504,458.7,0,," 94,57"
80, 02-05-2020 23:05:49,35,155.602,28.125,2503,459,0,," 94,57"
80, 02-05-2020 23:05:50,37,155.602,26.563,2506,459.3,0,," 95,47"
80, 02-05-2020 23:05:51,35,155.602,28.906,2506,464,0,," 96,38"
80, 02-05-2020 23:05:52,34,155.602,29.688,2504,458.2,0,," 97,28"
80, 02-05-2020 23:05:53,34,155.602,29.688,2507,453.3,0,," 97,28"
80, 02-05-2020 23:05:54,33,155.602,30.859,2508,452,0,," 98,18"
80, 02-05-2020 23:05:55,33,155.602,27.734,2508,443.5,0,,"  99,1"
80, 02-05-2020 23:05:56,34,155.602,26.953,2507,450.1,0,,100
80, 02-05-2020 23:05:57,34,155.602,28.906,2511,443.4,0,,100
80, 02-05-2020 23:05:58,34,155.602,28.516,2512,444.3,0,,"101,04"
80, 02-05-2020 23:05:59,35,155.602,26.563,2513,437.4,0,,"101,94"
80, 02-05-2020 23:06:00,34,155.602,26.563,2514,434.2,0,,"102,84"
80, 02-05-2020 23:06:01,35,155.602,27.344,2511,435.3,0,,"103,88"
80, 02-05-2020 23:06:02,33,155.602,28.417,2515,427.3,0,,"103,88"
80, 02-05-2020 23:06:03,34,155.602,26.953,2516,433.1,0,,"104,91"
80, 02-05-2020 23:06:04,33,155.602,29.688,2517,428.1,0,,"105,81"
80, 02-05-2020 23:06:05,33,155.602,29.806,2515,426.7,0,,"106,85"
80, 02-05-2020 23:06:06,33,155.602,27.734,2519,420.5,0,,"106,85"
80, 02-05-2020 23:06:07,34,155.602,30.469,2520,423.6,0,,"107,88"
80, 02-05-2020 23:06:08,33,155.602,30.469,2519,422.2,0,,"108,79"
80, 02-05-2020 23:06:09,35,155.602,31.25,2519,414.4,0,,"109,82"
80, 02-05-2020 23:06:10,35,155.602,28.906,2528,415.4,0,,"110,85"
80, 02-05-2020 23:06:11,34,155.602,28.906,2529,411.5,0,,"110,85"
80, 02-05-2020 23:06:12,34,155.602,29.297,2530,410.9,0,,"111,89"
80, 02-05-2020 23:06:13,32,155.602,29.688,2531,407.8,0,,"112,92"
80, 02-05-2020 23:06:14,33,155.602,31.25,2529,409.7,0,,"114,08"
80, 02-05-2020 23:06:15,33,155.602,29.297,2533,406.4,0,,"114,08"
80, 02-05-2020 23:06:16,33,155.602,30.859,2534,406.6,0,,"115,12"
80, 02-05-2020 23:06:17,32,155.602,29.297,2535,400.9,0,,"116,02"
80, 02-05-2020 23:06:18,32,155.602,28.516,2534,393.9,0,,"117,18"
80, 02-05-2020 23:06:19,32,155.602,29.297,2536,394.6,0,,"118,21"
80, 02-05-2020 23:06:20,34,155.602,28.906,2538,397.8,0,,"118,21"
80, 02-05-2020 23:06:21,33,155.602,27.734,2539,392.5,0,,"119,38"
80, 02-05-2020 23:06:22,33,155.602,29.297,2539,395.9,0,,"120,41"
80, 02-05-2020 23:06:23,33,155.602,29.688,2538,391,0,,"121,57"
80, 02-05-2020 23:06:24,31,155.602,26.563,2541,386.9,0,,"121,57"
80, 02-05-2020 23:06:25,33,155.602,26.953,2542,381.4,0,,"122,61"
80, 02-05-2020 23:06:26,32,155.602,30.078,2542,383.7,0,,"123,77"
80, 02-05-2020 23:06:27,31,155.602,28.516,2542,381.2,0,,"124,93"
80, 02-05-2020 23:06:28,31,155.602,28.906,2545,378.7,0,,"124,93"
80, 02-05-2020 23:06:29,31,155.602,26.563,2546,378.2,0,," 126,1"
80, 02-05-2020 23:06:30,32,155.602,28.125,2546,379.8,0,,"127,26"
80, 02-05-2020 23:06:31,33,155.602,29.297,2546,375.4,0,,"128,42"
80, 02-05-2020 23:06:32,32,155.602,28.125,2549,377.9,0,,"129,45"
80, 02-05-2020 23:06:33,33,155.602,28.906,2550,372.9,0,,"129,45"
80, 02-05-2020 23:06:34,31,155.602,26.563,2552,368.2,0,,"130,62"
80, 02-05-2020 23:06:35,32,155.602,27.734,2553,366.9,0,,"131,78"
80, 02-05-2020 23:06:36,30,155.602,26.172,2552,367.1,0,,"132,94"
80, 02-05-2020 23:06:37,30,155.602,28.516,2556,366.6,0,,"132,94"
80, 02-05-2020 23:06:38,31,155.602,27.344,2556,364.2,0,,"134,23"
80, 02-05-2020 23:06:39,31,155.602,28.906,2556,366.9,0,,"135,39"
80, 02-05-2020 23:06:40,30,155.602,32.031,2555,362.4,0,,"136,55"
80, 02-05-2020 23:06:41,32,155.602,28.125,2559,359.1,0,,"137,71"
80, 02-05-2020 23:06:42,32,155.602,30.078,2560,358.4,0,,"137,71"
80, 02-05-2020 23:06:43,31,155.602,27.344,2559,356.1,0,,"138,87"
80, 02-05-2020 23:06:44,32,155.602,27.344,2559,354.4,0,,"140,16"
80, 02-05-2020 23:06:45,30,155.602,29.688,2563,353.8,0,,"141,32"
80, 02-05-2020 23:06:46,31,155.602,28.906,2564,352.6,0,,"141,32"
80, 02-05-2020 23:06:47,29,155.602,29.297,2566,349.4,0,,"142,61"
80, 02-05-2020 23:06:48,29,155.602,28.516,2567,345.8,0,," 143,9"
80, 02-05-2020 23:06:49,30,155.602,27.344,2565,346.9,0,," 145,2"
80, 02-05-2020 23:06:50,30,155.602,28.516,2569,340.7,0,,"146,49"
80, 02-05-2020 23:06:51,30,155.602,26.563,2570,342.1,0,,"146,49"
80, 02-05-2020 23:06:52,32,155.602,28.906,2569,342.1,0,,"147,78"
80, 02-05-2020 23:06:53,31,155.602,27.734,2569,341,0,,"149,07"
80, 02-05-2020 23:06:54,31,155.602,30.859,2573,340.3,0,,"150,37"
80, 02-05-2020 23:06:55,30,155.602,29.297,2574,334.9,0,,"150,37"
80, 02-05-2020 23:06:56,29,155.602,27.734,2576,336.7,0,,"151,66"
80, 02-05-2020 23:06:57,29,155.602,26.953,2576,336.5,0,,"152,95"
80, 02-05-2020 23:06:58,29,155.602,28.906,2575,333.3,0,,"154,25"
80, 02-05-2020 23:06:59,30,155.602,27.263,2577,331,0,,"154,25"
80, 02-05-2020 23:07:00,29,155.602,29.013,2577,328.8,0,,"155,54"
80, 02-05-2020 23:07:01,29,155.602,30.859,2577,331.2,0,,"156,86"
80, 02-05-2020 23:07:02,30,155.602,28.906,2576,329.1,0,,"158,15"
80, 02-05-2020 23:07:03,30,155.602,26.563,2580,324.8,0,,"159,57"
80, 02-05-2020 23:07:04,30,155.602,26.172,2582,324.5,0,,"159,57"
80, 02-05-2020 23:07:05,30,155.602,28.125,2581,323.6,0,,161
80, 02-05-2020 23:07:06,29,155.602,29.297,2581,322.5,0,,"162,29"
80, 02-05-2020 23:07:07,30,155.602,30.342,2585,325.4,0,,"163,58"
80, 02-05-2020 23:07:08,28,155.602,27.824,2586,318.5,0,,"163,58"
80, 02-05-2020 23:07:09,29,155.602,29.688,2587,319.3,0,,165
80, 02-05-2020 23:07:10,29,155.602,30.859,2586,317.6,0,,"166,43"
80, 02-05-2020 23:07:11,29,155.602,28.906,2586,317.4,0,,"167,84"
80, 02-05-2020 23:07:12,24,155.602,30.859,2598,304.7,0,,"169,27"
80, 02-05-2020 23:07:13,30,155.602,28.906,2600,314.9,0,,"169,27"
80, 02-05-2020 23:07:14,30,155.602,46.506,2607,307.2,0,,"170,55"
80, 02-05-2020 23:07:15,29,155.602,25.781,2605,309.9,0,,"171,97"
80, 02-05-2020 23:07:16,30,155.602,26.563,2605,314,0,,"173,39"
80, 02-05-2020 23:07:17,28,155.602,28.22,2605,310.2,0,,"173,39"
80, 02-05-2020 23:07:18,29,155.602,29.187,2606,308.9,0,,"174,81"
80, 02-05-2020 23:07:19,28,155.602,29.013,2606,309.3,0,,"176,23"
80, 02-05-2020 23:07:20,28,155.602,29.688,2609,305.7,0,,"177,78"
80, 02-05-2020 23:07:21,28,155.602,29.688,2604,305.5,0,,"177,78"
80, 02-05-2020 23:07:22,28,155.602,27.648,2604,300.2,0,," 179,2"
80, 02-05-2020 23:07:23,27,155.602,29.013,2601,303.1,0,,"180,75"
80, 02-05-2020 23:07:24,30,155.602,27.648,2601,302.2,0,,"182,17"
80, 02-05-2020 23:07:25,29,155.602,27.03,2600,304,0,,"183,71"
80, 02-05-2020 23:07:26,29,155.602,26.172,2600,299.5,0,,"183,71"
80, 02-05-2020 23:07:27,28,155.602,28.516,2601,298.8,0,,"185,13"
80, 02-05-2020 23:07:28,28,155.602,30.859,2601,296,0,,"186,68"
80, 02-05-2020 23:07:29,28,155.602,30.469,2603,294.8,0,,"188,23"
80, 02-05-2020 23:07:30,28,155.602,28.516,2606,296.7,0,,"188,23"
80, 02-05-2020 23:07:31,28,155.602,26.953,2605,292.4,0,,"189,65"
80, 02-05-2020 23:07:32,28,155.602,29.688,2606,295.2,0,," 191,2"
80, 02-05-2020 23:07:33,28,155.602,26.563,2607,293.9,0,,"192,75"
80, 02-05-2020 23:07:34,28,155.602,28.125,2607,291.9,0,," 194,3"
80, 02-05-2020 23:07:35,29,155.602,27.734,2608,287.8,0,," 194,3"
80, 02-05-2020 23:07:36,28,155.602,27.344,2609,288.6,0,,"195,86"
80, 02-05-2020 23:07:37,29,155.602,26.563,2609,287.2,0,,"197,41"
80, 02-05-2020 23:07:38,27,155.602,26.953,2611,286.3,0,,"198,96"
80, 02-05-2020 23:07:39,28,155.602,28.906,2614,286.1,0,,"198,96"
80, 02-05-2020 23:07:40,27,155.602,30.078,2614,284.3,0,,"200,63"
80, 02-05-2020 23:07:41,27,155.602,28.906,2614,285.2,0,,"202,18"
80, 02-05-2020 23:07:42,28,155.602,30.469,2616,286,0,,"203,73"
80, 02-05-2020 23:07:43,28,155.602,29.688,2617,284.9,0,,"203,73"
80, 02-05-2020 23:07:44,27,155.602,27.734,2618,281.9,0,,"205,28"
80, 02-05-2020 23:07:45,28,155.602,32.031,2620,282.9,0,," 206,7"
80, 02-05-2020 23:07:46,56,155.602,28.125,2621,280.9,0,,"208,26"
80, 02-05-2020 23:07:47,55,155.602,30.078,2623,276.5,0,,"209,81"
80, 02-05-2020 23:07:48,56,155.602,28.906,2624,281,0,,"209,81"
80, 02-05-2020 23:07:49,54,155.602,26.953,2624,278.7,0,,"211,48"
80, 02-05-2020 23:07:50,55,155.602,26.953,2624,275.9,0,,"213,03"
80, 02-05-2020 23:07:51,55,155.602,29.297,2628,276.1,0,,"214,71"
80, 02-05-2020 23:07:52,54,155.602,28.516,2630,272.5,0,,"214,71"
80, 02-05-2020 23:07:53,55,155.602,28.906,2630,274.8,0,,"216,39"
80, 02-05-2020 23:07:54,53,155.602,27.734,2633,273.4,0,,218
80, 02-05-2020 23:07:55,53,155.602,27.344,2634,271.8,0,,"219,54"
80, 02-05-2020 23:07:56,57,155.602,26.563,2636,272.1,0,,"221,23"
80, 02-05-2020 23:07:57,55,155.602,27.734,2639,269.9,0,,"221,23"
80, 02-05-2020 23:07:58,56,155.602,30.078,2640,268.7,0,," 222,9"
80, 02-05-2020 23:07:59,54,155.602,29.688,2641,269.9,0,,"224,58"
80, 02-05-2020 23:08:00,53,155.602,28.906,2643,265.9,0,,"226,25"
80, 02-05-2020 23:08:01,53,155.602,28.906,2646,264.1,0,,"226,25"
80, 02-05-2020 23:08:02,53,155.602,26.563,2644,264.6,0,,"227,95"
80, 02-05-2020 23:08:03,53,155.602,29.187,2644,263.6,0,,"229,62"
80, 02-05-2020 23:08:04,53,155.602,26.563,2649,264.5,0,,"231,43"
80, 02-05-2020 23:08:05,53,155.602,29.806,2651,262.2,0,,"231,43"
80, 02-05-2020 23:08:06,53,155.602,27.344,2649,259.8,0,,"232,98"
80, 02-05-2020 23:08:07,56,155.602,27.344,2653,262.7,0,,"234,65"
80, 02-05-2020 23:08:08,54,155.602,28.906,2654,259.4,0,,"236,46"
80, 02-05-2020 23:08:09,53,155.602,28.906,2655,259.5,0,,"238,14"
80, 02-05-2020 23:08:10,52,155.602,28.906,2657,256.8,0,,"238,14"
80, 02-05-2020 23:08:11,53,155.602,30.469,2667,256.9,0,,"239,95"
80, 02-05-2020 23:08:12,53,155.602,34.375,2672,255.5,0,,"241,63"
80, 02-05-2020 23:08:13,50,155.602,26.563,2674,252.8,0,,"243,44"
80, 02-05-2020 23:08:14,59,160.164,44.922,2681,230.3,0,,"243,44"
80, 02-05-2020 23:08:15,32,167.164,27.734,2682,235.9,0,,"245,27"
80, 02-05-2020 23:08:16,31,167.352,30.469,2682,235.1,0,,"247,08"
80, 02-05-2020 23:08:17,30,159.352,33.594,2682,231.2,0,," 248,9"
80, 02-05-2020 23:08:18,31,159.352,32.813,2675,235.4,0,,"250,57"
80, 02-05-2020 23:08:19,31,159.352,30.078,2675,232.1,0,,"250,57"
80, 02-05-2020 23:08:20,31,159.352,27.344,2677,234.7,0,,"252,52"
80, 02-05-2020 23:08:21,29,159.352,26.953,2678,232.7,0,,"254,32"
80, 02-05-2020 23:08:22,30,159.352,28.516,2678,232.9,0,,"256,13"
80, 02-05-2020 23:08:23,29,159.352,31.25,2681,232.3,0,,"256,13"
80, 02-05-2020 23:08:24,31,166.852,34.375,2683,229.5,0,,"257,93"
80, 02-05-2020 23:08:25,37,159.352,32.813,2684,228.5,0,,"259,74"
80, 02-05-2020 23:08:26,29,159.352,28.906,2684,229.5,0,,"261,54"
80, 02-05-2020 23:08:27,29,159.352,26.172,2684,226.6,0,,"261,54"
80, 02-05-2020 23:08:28,31,159.352,28.906,2688,229.2,0,,"263,36"
80, 02-05-2020 23:08:29,30,159.352,29.297,2689,226.8,0,,"265,16"
80, 02-05-2020 23:08:30,30,159.352,28.906,2690,226,0,,"266,97"
80, 02-05-2020 23:08:31,29,159.352,26.563,2688,227.8,0,,"268,91"
80, 02-05-2020 23:08:32,29,159.352,26.563,2693,226.1,0,,"268,91"
80, 02-05-2020 23:08:33,29,159.352,27.344,2694,222.7,0,,"270,85"
