80, 02-05-2020 20:09:26,16,458.414,34.375,4191.118,3976,998.1,1.769
80, 02-05-2020 20:09:27,16,458.414,32.422,4191.199,3976,985.1,1.696
80, 02-05-2020 20:09:28,16,458.414,33.594,4191.199,3976,992.8,1.629
80, 02-05-2020 20:09:29,16,458.414,30.859,4191.159,3971,983.9,1.621
80, 02-05-2020 20:09:30,16,458.414,32.422,4191.158,3987,958.8,2.415
80, 02-05-2020 20:09:31,16,458.414,33.594,4191.158,3978,960.3,1.539
80, 02-05-2020 20:09:32,16,458.414,31.641,4191.159,3978,951.1,1.796
80, 02-05-2020 20:09:33,16,458.414,31.641,4191.158,3982,930.2,1.665
80, 02-05-2020 20:09:34,16,458.414,35.938,4191.158,3986,921.6,1.593
80, 02-05-2020 20:09:35,16,458.414,34.766,4191.158,4002,923,1.946
80, 02-05-2020 20:09:36,16,458.414,32.422,4191.159,4003,908.9,1.757
80, 02-05-2020 20:09:37,16,458.414,35.156,4191.159,3993,899.5,1.732
80, 02-05-2020 20:09:38,16,458.414,35.547,4191.158,4010,889.2,1.697
80, 02-05-2020 20:09:39,16,458.414,35.156,4191.158,4010,887.3,2.047
80, 02-05-2020 20:09:40,16,458.414,36.719,4191.159,3994,869.4,1.86
80, 02-05-2020 20:09:41,16,458.414,31.641,4191.159,4006,874.2,2.126
80, 02-05-2020 20:09:42,16,458.414,33.984,4191.159,4010,852.2,1.783
80, 02-05-2020 20:09:43,15,458.414,33.984,4191.159,4027,848.1,1.929
80, 02-05-2020 20:09:44,15,458.414,33.594,4191.158,4019,837.3,1.892
80, 02-05-2020 20:09:45,15,458.414,31.641,4191.158,4019,833.3,2.183
80, 02-05-2020 20:09:46,15,458.414,32.813,4191.158,4023,837.8,1.746
80, 02-05-2020 20:09:47,15,458.414,42.578,4191.159,3954,798.4,2.029
80, 02-05-2020 20:09:48,15,458.414,34.375,4191.159,3947,809.5,1.839
80, 02-05-2020 20:09:49,15,458.414,35.547,4191.158,3947,794.7,1.804
80, 02-05-2020 20:09:50,15,458.414,32.422,4191.158,3951,800,1.913
80, 02-05-2020 20:09:51,15,458.414,35.156,4191.159,3968,788.8,2.182
80, 02-05-2020 20:09:52,15,458.414,32.422,4191.158,3961,784.1,2.073
80, 02-05-2020 20:09:53,15,458.414,32.813,4191.158,3961,781.6,1.952
80, 02-05-2020 20:09:54,15,457.914,34.766,4191.159,3965,778.4,2.218
80, 02-05-2020 20:09:55,15,457.914,36.719,4191.157,3974,767.5,2.351
80, 02-05-2020 20:09:56,15,457.914,31.641,4191.157,3962,754.7,1.845
80, 02-05-2020 20:09:57,15,457.914,32.813,4191.16,3962,754.1,2.055
80, 02-05-2020 20:09:58,15,457.914,30.469,4191.16,3969,743.8,1.965
80, 02-05-2020 20:09:59,15,457.914,33.594,4191.158,3986,710.3,1.886
80, 02-05-2020 20:10:00,14,457.914,33.594,4191.159,3980,689.7,1.974
80, 02-05-2020 20:10:01,14,457.914,34.375,4191.159,3985,680.9,2.136
80, 02-05-2020 20:10:02,14,457.914,29.688,4191.159,3985,684.8,2.079
80, 02-05-2020 20:10:03,14,457.914,33.203,4191.159,4002,682.3,2.12
80, 02-05-2020 20:10:04,14,457.914,50.391,4191.158,3992,649,2.2
80, 02-05-2020 20:10:05,14,457.914,33.203,4191.158,3997,671.8,2.206
80, 02-05-2020 20:10:06,14,457.914,32.031,4191.159,3997,657.8,2.815
80, 02-05-2020 20:10:07,14,457.914,32.813,4191.159,4014,662.9,2.474
80, 02-05-2020 20:10:08,14,457.914,32.813,4191.159,4008,659.6,2.095
80, 02-05-2020 20:10:09,14,457.914,32.422,4191.159,4014,648.1,2.378
80, 02-05-2020 20:10:10,14,457.914,33.203,4191.159,4014,646.8,2.131
80, 02-05-2020 20:10:11,14,457.914,31.25,4191.159,4031,641.3,2.194
80, 02-05-2020 20:10:12,14,457.914,32.031,4191.158,4026,638.5,2.28
80, 02-05-2020 20:10:13,13,457.914,33.984,4191.158,4043,632.9,2.209
80, 02-05-2020 20:10:14,13,457.914,32.813,4191.159,4043,625.4,2.223
80, 02-05-2020 20:10:15,14,457.914,32.031,4191.158,4043,622.1,2.494
80, 02-05-2020 20:10:16,13,457.914,34.375,4191.158,4044,617,2.284
80, 02-05-2020 20:10:17,14,457.914,31.25,4191.158,4056,615.4,2.258
80, 02-05-2020 20:10:18,13,457.914,33.984,4191.159,4051,608.2,3.564
80, 02-05-2020 20:10:19,14,457.914,31.641,4191.159,4050,609.3,2.692
80, 02-05-2020 20:10:20,13,457.914,31.25,4191.159,4057,603.3,2.547
80, 02-05-2020 20:10:21,13,457.914,32.422,4191.158,4074,597.9,2.344
80, 02-05-2020 20:10:22,13,457.914,32.031,4191.158,4070,587.2,2.435
80, 02-05-2020 20:10:23,13,457.914,33.203,4191.159,4070,584.7,2.457
80, 02-05-2020 20:10:24,13,457.914,32.422,4191.158,4076,589.5,2.455
80, 02-05-2020 20:10:25,13,457.914,34.375,4191.158,4093,571.8,3.494
80, 02-05-2020 20:10:26,13,457.914,32.422,4191.159,4086,577.6,2.303
80, 02-05-2020 20:10:27,13,457.914,31.641,4191.159,4086,574.8,2.573
80, 02-05-2020 20:10:28,13,457.914,32.813,4191.158,4092,573.7,2.54
80, 02-05-2020 20:10:29,13,457.914,32.813,4191.158,4109,567.3,2.758
80, 02-05-2020 20:10:30,13,457.914,32.813,4191.159,4106,555.1,2.423
80, 02-05-2020 20:10:31,13,457.914,31.25,4191.158,4106,556.3,2.453
80, 02-05-2020 20:10:32,13,457.914,31.641,4191.158,4112,555,2.566
80, 02-05-2020 20:10:33,13,457.914,32.813,4191.158,4129,548,2.601
80, 02-05-2020 20:10:34,13,457.914,35.156,4191.159,4126,548.3,2.495
80, 02-05-2020 20:10:35,13,457.914,31.641,4191.159,4133,539.8,2.486
80, 02-05-2020 20:10:36,13,457.914,31.641,4191.159,4133,542.5,3.526
80, 02-05-2020 20:10:37,13,457.914,32.813,4191.159,4150,536.8,2.53
80, 02-05-2020 20:10:38,13,457.914,30.078,4191.159,4147,538.7,2.568
80, 02-05-2020 20:10:39,13,457.914,31.641,4191.159,4154,529.7,2.718
80, 02-05-2020 20:10:40,13,457.914,30.469,4191.159,4153,527.9,2.469
80, 02-05-2020 20:10:41,13,457.914,29.297,4191.159,4170,527.2,2.547
80, 02-05-2020 20:10:42,13,457.914,32.422,4191.158,4168,520.1,2.679
80, 02-05-2020 20:10:43,13,457.914,33.203,4191.158,4175,518.9,3.275
80, 02-05-2020 20:10:44,13,457.914,32.031,4191.159,4175,518.1,2.528
80, 02-05-2020 20:10:45,13,457.914,30.859,4191.158,4191,512.9,2.673
80, 02-05-2020 20:10:46,13,457.914,33.203,4191.158,4189,510,4.009
80, 02-05-2020 20:10:47,13,457.914,31.641,4191.159,4196,506.1,2.489
80, 02-05-2020 20:10:48,13,457.914,30.078,4191.158,4195,503.1,3.768
80, 02-05-2020 20:10:49,13,457.914,31.25,4191.157,4212,502.9,2.647
80, 02-05-2020 20:10:50,13,457.914,31.25,4191.157,4210,499.2,2.791
80, 02-05-2020 20:10:51,13,457.914,33.203,4191.159,4227,493.2,2.738
80, 02-05-2020 20:10:52,13,457.914,30.078,4191.159,4227,493,4.496
80, 02-05-2020 20:10:53,13,457.914,31.25,4191.159,4235,491.8,2.664
80, 02-05-2020 20:10:54,13,457.914,32.813,4191.158,4232,487.9,2.685
80, 02-05-2020 20:10:55,12,457.914,32.422,4191.158,4249,485.1,2.808
80, 02-05-2020 20:10:56,12,457.914,31.25,4191.158,4251,483.5,2.62
80, 02-05-2020 20:10:57,13,457.914,31.25,4191.158,4265,481.3,3.58
80, 02-05-2020 20:10:58,13,457.914,32.422,4191.158,4256,480.8,2.759
80, 02-05-2020 20:10:59,13,457.914,32.422,4191.156,4273,471.6,2.788
80, 02-05-2020 20:11:00,13,457.914,30.469,4191.156,4282,471.6,3.096
80, 02-05-2020 20:11:01,13,457.914,30.469,4191.16,4289,467.4,2.783
80, 02-05-2020 20:11:02,12,457.914,29.688,4191.16,4281,465.7,2.878
80, 02-05-2020 20:11:03,12,457.914,32.422,4191.158,4298,464.4,2.787
80, 02-05-2020 20:11:04,12,457.914,33.984,4191.158,4306,462.7,3.672
80, 02-05-2020 20:11:05,12,457.914,31.25,4191.159,4315,459.4,2.876
80, 02-05-2020 20:11:06,13,457.914,33.594,4191.158,4306,457.9,3.475
80, 02-05-2020 20:11:07,12,457.914,32.031,4191.159,4323,452.8,3.513
80, 02-05-2020 20:11:08,12,457.914,32.813,4191.159,4323,454.6,2.808
80, 02-05-2020 20:11:09,12,457.914,27.734,4191.158,4339,448.9,2.968
80, 02-05-2020 20:11:10,12,457.914,30.469,4191.158,4329,448.9,2.854
80, 02-05-2020 20:11:11,12,457.914,32.813,4191.158,4346,444.3,4.089
80, 02-05-2020 20:11:12,12,457.914,31.641,4191.159,4355,443.4,3.118
80, 02-05-2020 20:11:13,12,457.914,31.25,4191.158,4354,435.1,4.002
80, 02-05-2020 20:11:14,12,457.914,29.297,4191.158,4354,437.9,3.179
80, 02-05-2020 20:11:15,12,457.914,30.469,4191.159,4371,439.3,3.196
80, 02-05-2020 20:11:16,12,457.914,31.641,4191.159,4383,433.7,3.181
80, 02-05-2020 20:11:17,12,457.914,29.688,4191.158,4381,433.4,3.206
80, 02-05-2020 20:11:18,12,457.914,32.422,4191.158,4381,430.8,3.181
80, 02-05-2020 20:11:19,12,457.914,32.422,4191.158,4399,430.6,2.833
80, 02-05-2020 20:11:20,12,457.914,32.031,4191.158,4406,425.8,3.096
80, 02-05-2020 20:11:21,12,457.914,32.031,4191.159,4407,422.9,2.978
80, 02-05-2020 20:11:22,12,457.914,29.688,4191.158,4407,421.4,3.444
80, 02-05-2020 20:11:23,12,457.914,31.25,4191.159,4424,418.9,3.04
80, 02-05-2020 20:11:24,12,457.914,31.25,4191.158,4438,414.2,3.775
80, 02-05-2020 20:11:25,12,457.914,32.422,4191.158,4436,413.3,3.156
80, 02-05-2020 20:11:26,12,457.914,32.422,4191.159,4453,412.3,3.119
80, 02-05-2020 20:11:27,12,457.914,30.078,4191.159,4453,414.5,4.127
80, 02-05-2020 20:11:28,12,457.914,30.859,4191.158,4470,406.6,4.166
80, 02-05-2020 20:11:29,12,457.914,31.641,4191.158,4465,406.4,3.145
80, 02-05-2020 20:11:30,12,457.914,32.031,4191.158,4482,405.2,3.259
80, 02-05-2020 20:11:31,12,457.914,30.078,4191.158,4485,404.3,3.896
80, 02-05-2020 20:11:32,12,457.914,31.25,4191.159,4498,402.4,3.327
80, 02-05-2020 20:11:33,12,457.914,32.422,4191.158,4495,397.4,3.411
80, 02-05-2020 20:11:34,12,457.914,32.422,4191.158,4512,399.5,3.481
80, 02-05-2020 20:11:35,12,457.914,29.297,4191.158,4516,395.1,3.671
80, 02-05-2020 20:11:36,12,457.914,32.422,4191.159,4528,393.9,3.192
80, 02-05-2020 20:11:37,12,457.914,33.203,4191.159,4525,390.4,4.685
80, 02-05-2020 20:11:38,12,457.914,30.859,4191.158,4542,390.6,3.465
80, 02-05-2020 20:11:39,12,457.914,30.078,4191.158,4547,388.2,3.351
80, 02-05-2020 20:11:40,12,457.914,30.859,4191.159,4556,385.7,3.285
80, 02-05-2020 20:11:41,12,457.914,30.859,4191.159,4554,384.9,3.34
80, 02-05-2020 20:11:42,12,457.914,30.469,4191.158,4572,383.9,3.475
80, 02-05-2020 20:11:43,12,457.914,31.641,4191.16,4571,380.8,3.836
80, 02-05-2020 20:11:44,12,457.914,28.906,4191.16,4578,379.7,3.649
80, 02-05-2020 20:11:45,12,457.914,31.25,4191.158,4576,379.5,4.387
80, 02-05-2020 20:11:46,12,457.914,29.688,4191.158,4594,376.8,3.889
80, 02-05-2020 20:11:47,12,457.914,32.031,4191.158,4604,376.5,3.467
80, 02-05-2020 20:11:48,12,457.914,30.469,4191.161,4611,375.6,3.595
80, 02-05-2020 20:11:49,12,457.914,28.906,4191.161,4608,374.7,3.374
80, 02-05-2020 20:11:50,12,457.914,30.859,4191.158,4628,371.9,3.825
80, 02-05-2020 20:11:51,12,457.914,30.469,4191.158,4632,367.9,3.515
80, 02-05-2020 20:11:52,12,457.914,31.641,4191.158,4636,369.2,3.673
80, 02-05-2020 20:11:53,12,457.914,30.469,4191.159,4636,368.1,3.489
80, 02-05-2020 20:11:54,12,457.914,33.203,4191.158,4651,366.8,3.331
80, 02-05-2020 20:11:55,12,457.914,33.594,4191.158,4661,366.7,3.524
80, 02-05-2020 20:11:56,12,457.914,29.688,4191.158,4671,361.3,4.336
80, 02-05-2020 20:11:57,12,457.914,30.859,4191.158,4667,358.3,3.454
80, 02-05-2020 20:11:58,12,457.914,32.031,4191.159,4686,359.3,3.973
80, 02-05-2020 20:11:59,12,457.914,32.031,4191.159,4695,357.5,3.571
80, 02-05-2020 20:12:00,12,457.914,30.469,4191.158,4706,357.4,3.585
80, 02-05-2020 20:12:01,12,457.914,30.469,4191.158,4706,356.4,3.585
80, 02-05-2020 20:12:02,12,457.914,31.641,4191.159,4720,354.2,3.544
80, 02-05-2020 20:12:03,12,457.914,29.297,4191.159,4731,353.7,5.226
80, 02-05-2020 20:12:04,12,457.914,31.25,4191.158,4740,348.6,3.588
80, 02-05-2020 20:12:05,12,457.914,30.859,4191.159,4740,346.2,5.135
80, 02-05-2020 20:12:06,11,457.914,28.906,4191.159,4755,350.1,3.599
80, 02-05-2020 20:12:07,12,457.914,30.859,4191.158,4765,346.2,4.798
80, 02-05-2020 20:12:08,12,457.914,31.641,4191.158,4777,344.1,3.823
80, 02-05-2020 20:12:09,12,457.914,30.078,4191.158,4777,342.4,4.349
80, 02-05-2020 20:12:10,12,457.914,31.25,4191.077,4792,345.3,3.641
80, 02-05-2020 20:12:11,12,457.914,31.25,4191.077,4802,340.5,3.865
80, 02-05-2020 20:12:12,12,457.914,30.859,4191.2,4812,338.9,3.839
80, 02-05-2020 20:12:13,11,457.914,29.688,4191.2,4812,339,3.755
80, 02-05-2020 20:12:14,12,457.914,28.516,4191.158,4832,342.4,3.513
80, 02-05-2020 20:12:15,11,457.914,31.641,4191.158,4840,332.6,3.691
80, 02-05-2020 20:12:16,12,457.914,30.859,4191.158,4845,337.8,3.695
80, 02-05-2020 20:12:17,12,457.914,29.297,4191.159,4861,333.7,3.796
80, 02-05-2020 20:12:18,12,457.914,30.078,4191.158,4869,330.7,3.639
80, 02-05-2020 20:12:19,11,457.914,28.906,4191.158,4876,332.9,3.588
80, 02-05-2020 20:12:20,11,457.914,31.25,4191.158,4884,330.7,3.751
80, 02-05-2020 20:12:21,12,457.914,30.859,4191.158,4900,327.9,3.879
80, 02-05-2020 20:12:22,11,457.914,30.859,4191.158,4906,326.9,4.052
80, 02-05-2020 20:12:23,11,457.914,26.953,4191.158,4919,325.9,3.594
80, 02-05-2020 20:12:24,11,457.914,31.641,4191.159,4923,323.5,3.888
80, 02-05-2020 20:12:25,11,457.914,28.906,4191.159,4939,322.4,4.781
80, 02-05-2020 20:12:26,11,457.914,29.297,4191.158,4945,319.9,4.294
80, 02-05-2020 20:12:27,11,457.914,30.469,4191.157,4951,321.7,3.898
80, 02-05-2020 20:12:28,11,457.914,29.688,4191.157,4960,321.2,3.802
80, 02-05-2020 20:12:29,11,457.914,28.125,4191.159,4976,318.7,3.971
80, 02-05-2020 20:12:30,12,457.914,30.078,4191.158,4986,319.2,4.295
80, 02-05-2020 20:12:31,11,457.914,30.078,4191.158,4995,319,3.726
80, 02-05-2020 20:12:32,11,457.914,29.297,4191.158,4999,316.9,4.266
80, 02-05-2020 20:12:33,11,457.914,30.469,4191.158,5016,312.3,3.865
80, 02-05-2020 20:12:34,11,457.914,28.516,4191.158,5029,312,4.219
80, 02-05-2020 20:12:35,12,457.914,30.078,4191.158,5035,313.5,4.311
80, 02-05-2020 20:12:36,11,457.914,28.125,4191.159,5041,313.6,4.173
80, 02-05-2020 20:12:37,11,457.914,30.859,4191.159,5056,309,4.058
80, 02-05-2020 20:12:38,11,457.914,30.469,4191.158,5068,310.5,3.93
80, 02-05-2020 20:12:39,11,457.914,38.672,4191.158,4908,304.8,4.335
80, 02-05-2020 20:12:40,11,457.914,28.906,4191.158,4906,308.1,4.04
80, 02-05-2020 20:12:41,11,457.914,28.516,4191.158,4924,304,4.026
80, 02-05-2020 20:12:42,11,457.914,31.25,4191.159,4936,303,5.89
80, 02-05-2020 20:12:43,11,457.914,29.688,4191.159,4947,302.7,4.142
80, 02-05-2020 20:12:44,11,457.914,28.906,4191.159,4947,303.7,4.028
80, 02-05-2020 20:12:45,12,457.914,29.297,4191.158,4968,300.3,4.306
80, 02-05-2020 20:12:46,11,457.914,29.688,4191.158,4978,301.5,3.893
80, 02-05-2020 20:12:47,11,457.914,48.828,4191.158,5171,282.1,18.831
80, 02-05-2020 20:12:48,11,457.914,45.313,4191.158,5168,282.8,5.926
80, 02-05-2020 20:12:49,11,457.914,46.484,4191.159,5198,285.7,4.31
80, 02-05-2020 20:12:50,11,457.914,54.688,4191.158,5213,281.2,4.656
80, 02-05-2020 20:12:51,11,457.914,55.469,4191.158,5225,280.2,5.994
80, 02-05-2020 20:12:52,11,457.914,55.859,4191.158,5224,280,4.643
80, 02-05-2020 20:12:53,11,457.914,55.859,4191.159,5248,276.5,5.107
80, 02-05-2020 20:12:54,11,457.914,55.859,4191.159,5257,277.7,5.866
80, 02-05-2020 20:12:55,11,457.914,54.688,4191.158,5265,277,4.772
80, 02-05-2020 20:12:56,11,457.914,55.859,4191.158,5266,275,4.94
80, 02-05-2020 20:12:57,11,457.914,54.688,4191.159,5290,274.8,4.917
80, 02-05-2020 20:12:58,11,457.914,55.859,4191.159,5302,271.1,6.399
80, 02-05-2020 20:12:59,11,457.914,56.641,4191.158,5307,273.8,4.417
80, 02-05-2020 20:13:00,11,457.914,54.297,4191.158,5310,273,5.123
80, 02-05-2020 20:13:01,11,457.914,57.031,4191.159,5331,270.9,4.673
80, 02-05-2020 20:13:02,11,457.914,55.078,4191.159,5340,269.1,6.953
80, 02-05-2020 20:13:03,11,457.914,58.594,4191.158,5351,270.1,4.576
80, 02-05-2020 20:13:04,11,457.914,57.813,4191.158,5353,268.5,7.077
80, 02-05-2020 20:13:05,11,457.914,58.594,4191.158,5377,267.3,5.373
80, 02-05-2020 20:13:06,11,457.914,59.766,4191.159,5384,266.3,4.708
80, 02-05-2020 20:13:07,11,457.914,54.297,4191.159,5385,265.7,4.946
80, 02-05-2020 20:13:08,11,457.914,56.25,4191.159,5390,265.1,7.482
80, 02-05-2020 20:13:09,11,457.914,54.688,4191.157,5410,265.5,4.589
80, 02-05-2020 20:13:10,11,457.914,56.25,4191.157,5423,263.2,5.442
80, 02-05-2020 20:13:11,11,457.914,55.859,4191.159,5424,264.5,5.584
80, 02-05-2020 20:13:12,11,457.914,58.984,4191.159,5442,261.8,5.301
80, 02-05-2020 20:13:13,11,457.914,55.469,4191.159,5453,260.4,4.695
80, 02-05-2020 20:13:14,11,457.914,55.469,4191.159,5463,260.1,4.813
80, 02-05-2020 20:13:15,11,457.914,55.469,4191.158,5467,258.4,4.756
80, 02-05-2020 20:13:16,11,457.914,57.813,4191.158,5486,257.8,4.88
80, 02-05-2020 20:13:17,11,457.914,55.078,4191.158,5495,259.3,5.103
80, 02-05-2020 20:13:18,11,457.914,53.906,4191.158,5507,258,5.326
80, 02-05-2020 20:13:19,11,457.914,58.594,4191.159,5511,256.4,5.443
80, 02-05-2020 20:13:20,11,457.914,58.203,4191.158,5529,257.1,5.506
80, 02-05-2020 20:13:21,11,457.914,55.859,4191.158,5536,253.6,6.311
80, 02-05-2020 20:13:22,11,457.914,54.688,4191.159,5546,254.5,5.765
80, 02-05-2020 20:13:23,11,457.914,56.25,4191.158,5553,252.6,5.783
80, 02-05-2020 20:13:24,11,457.914,57.813,4191.159,5573,253.6,4.683
80, 02-05-2020 20:13:25,11,457.914,55.078,4191.159,5584,252.4,4.841
80, 02-05-2020 20:13:26,10,457.914,56.641,4191.159,5594,251.5,6.539
80, 02-05-2020 20:13:27,10,457.914,58.594,4191.158,5593,250.1,5.796
80, 02-05-2020 20:13:28,11,457.914,56.25,4191.158,5611,249,6.119
80, 02-05-2020 20:13:29,11,457.914,55.859,4191.158,5624,247.3,5.312
80, 02-05-2020 20:13:30,11,457.914,55.469,4191.159,5628,249.6,7.615
80, 02-05-2020 20:13:31,11,457.914,55.078,4191.159,5627,247.9,6.495
80, 02-05-2020 20:13:32,11,457.914,54.297,4191.158,5642,247.7,5.78
80, 02-05-2020 20:13:33,11,457.914,56.641,4191.158,5646,247.8,5.109
80, 02-05-2020 20:13:34,10,457.914,57.422,4191.159,5652,245.2,6.258
80, 02-05-2020 20:13:35,11,457.914,55.078,4191.159,5651,245.6,4.721
80, 02-05-2020 20:13:36,11,457.914,57.422,4191.159,5667,243.4,5.219
80, 02-05-2020 20:13:37,11,457.914,55.859,4191.158,5683,242.9,5.951
80, 02-05-2020 20:13:38,11,457.914,55.078,4191.158,5693,241.7,7.07
