0, 18-04-2020 17:52:09, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:52:09, GeForce GTX 960M,Intel(R) HD Graphics 530,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:52:09, GPU1 temperature    ,GPU1 usage          ,GPU1 memory usage   ,GPU1 core clock     ,GPU1 memory clock   ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,,,,,,,,,,,,,,
80, 18-04-2020 18:00:01,48,35,68.465,135,405,72,18.164,3190.149,3555,20.4,0,,,29.32,,5568,464,,,,,,,,
80, 18-04-2020 18:00:02,48,39,68.465,135,405,72,17.383,3190.148,3548,22.3,0,,,29.32,,5580,465,,,,,,,,
80, 18-04-2020 18:00:03,48,32,68.465,135,405,72,15.43,3289.842,3549,22.1,0,,,29.32,,5592,466,,,,,,,,
80, 18-04-2020 18:00:04,48,29,68.465,135,405,65,16.797,3190.15,3547,21.4,0,,,29.32,,5604,467,,,,,,,,
80, 18-04-2020 18:00:05,48,28,68.465,135,405,71,23.633,3190.148,3549,20.5,0,,,29.32,,5616,468,,,,,,,,
80, 18-04-2020 18:00:06,48,29,68.465,135,405,72,21.875,3289.84,3536,21.1,0,,,29.32,,5628,469,,,,,,,,
80, 18-04-2020 18:00:07,48,32,68.465,135,405,69,25.195,3090.457,3535,20.4,0,,,29.32,,5640,470,,,,,,,,
80, 18-04-2020 18:00:08,48,38,68.465,135,405,73,28.125,3190.146,3528,20.1,0,,,29.32,,5652,471,,,,,,,,
80, 18-04-2020 18:00:09,48,28,68.465,135,405,70,25.781,3190.146,3525,20.4,0,,,29.32,,5664,472,,,,,,,,
80, 18-04-2020 18:00:10,48,30,68.465,135,405,72,39.258,3090.457,3529,18.4,0,,,29.32,,5676,473,,,,,,,,
80, 18-04-2020 18:00:11,48,29,68.465,135,405,70,25,3190.143,3525,19.9,0,,,29.32,,5688,474,,,,,,,,
80, 18-04-2020 18:00:12,48,34,68.465,135,405,70,28.125,3090.451,3521,19.8,0,,,29.32,,5700,475,,,,,,,,
80, 18-04-2020 18:00:13,48,28,68.465,135,405,71,31.25,3289.842,3530,19.5,0,,,29.32,,5712,476,,,,,,,,
80, 18-04-2020 18:00:14,48,26,68.465,135,405,71,22.266,3289.842,3538,19.5,0,,,29.32,,5724,477,,,,,,,,
80, 18-04-2020 18:00:15,48,32,68.465,135,405,72,27.344,3090.457,3533,19.2,0,,,29.32,,5736,478,,,,,,,,
80, 18-04-2020 18:00:16,48,29,68.465,135,405,71,28.68,3489.224,3525,19.9,0,,,29.32,,5748,479,,,,,,,,
80, 18-04-2020 18:00:17,48,30,68.465,135,405,69,26.172,3190.149,3543,20.1,0,,,29.32,,5760,480,,,,,,,,
80, 18-04-2020 18:00:18,48,29,68.465,135,405,69,33.398,3190.149,3536,18.9,0,,,29.32,,5772,481,,,,,,,,
80, 18-04-2020 18:00:19,48,36,68.465,135,405,70,26.367,3190.148,3537,19.8,0,,,29.32,,5784,482,,,,,,,,
80, 18-04-2020 18:00:20,48,36,68.465,135,405,68,19.727,3190.148,3534,20.8,0,,,29.32,,5796,483,,,,,,,,
80, 18-04-2020 18:00:21,48,32,68.465,135,405,70,18.164,3190.148,3549,20.4,0,,,29.32,,5808,484,,,,,,,,
80, 18-04-2020 18:00:22,48,34,68.465,135,405,70,22.461,3190.148,3547,20.1,0,,,29.32,,5820,485,,,,,,,,
80, 18-04-2020 18:00:23,48,29,68.465,135,405,71,19.727,3289.842,3549,20.2,0,,,29.32,,5832,486,,,,,,,,
80, 18-04-2020 18:00:24,48,29,68.465,135,405,70,23.242,3190.15,3540,19.5,0,,,29.32,,5844,487,,,,,,,,
80, 18-04-2020 18:00:25,48,27,68.465,135,405,68,26.172,3090.456,3520,19.2,0,,,29.32,,5856,488,,,,,,,,
80, 18-04-2020 18:00:26,48,30,68.465,135,405,70,32.617,3289.84,3549,18.1,0,,,29.32,,5868,489,,,,,,,,
80, 18-04-2020 18:00:27,48,26,68.465,135,405,71,30.469,3090.457,3546,17.9,0,,,29.32,,5880,490,,,,,,,,
80, 18-04-2020 18:00:28,48,36,68.465,135,405,73,16.211,3289.841,3545,21.1,0,,,29.32,,5892,491,,,,,,,,
80, 18-04-2020 18:00:29,48,33,68.465,135,405,72,18.164,3190.146,3541,20.3,0,,,29.32,,5904,492,,,,,,,,
80, 18-04-2020 18:00:30,48,32,68.465,135,405,73,17.578,3289.839,3553,20.7,0,,,29.32,,5916,493,,,,,,,,
80, 18-04-2020 18:00:31,48,30,68.465,135,405,67,21.68,3289.841,3548,19.6,0,,,29.32,,5928,494,,,,,,,,
80, 18-04-2020 18:00:32,48,33,68.465,135,405,72,22.987,3289.841,3534,19.1,0,,,29.32,,5940,495,,,,,,,,
80, 18-04-2020 18:00:33,48,35,68.465,135,405,70,22.461,3190.148,3528,19.5,0,,,29.32,,5952,496,,,,,,,,
80, 18-04-2020 18:00:34,48,24,68.465,135,405,68,24.609,3090.407,3543,18.3,0,,,29.32,,5964,497,,,,,,,,
80, 18-04-2020 18:00:35,48,35,68.465,135,405,71,29.883,3090.407,3539,18.4,0,,,29.32,,5976,498,,,,,,,,
80, 18-04-2020 18:00:36,48,35,68.465,135,405,71,23.242,3090.483,3538,19.6,0,,,29.32,,5988,499,,,,,,,,
80, 18-04-2020 18:00:37,48,29,68.465,135,405,72,43.359,3090.483,3551,16.7,0,,,29.32,,6000,500,,,,,,,,
