0, 18-04-2020 18:19:43, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 18:19:43, GeForce GTX 960M,Intel(R) HD Graphics 530,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 18:19:43, GPU1 temperature    ,GPU1 usage          ,GPU1 memory usage   ,GPU1 core clock     ,GPU1 memory clock   ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,,,,,,,,,,,,,,
80, 18-04-2020 18:25:56,48,51,59.57,135,405,69,17.773,3289.841,3456,108.3,11.934,,47.36,,4464,372,,,,,,,,,
80, 18-04-2020 18:25:57,48,52,59.57,135,405,65,18.164,3289.841,3455,107.2,13.918,,47.36,,4476,373,,,,,,,,,
80, 18-04-2020 18:25:58,48,51,59.57,135,405,62,17.383,3289.84,3455,106.5,13.327,,47.37,,4488,374,,,,,,,,,
80, 18-04-2020 18:25:59,48,50,59.57,135,405,64,17.969,3289.78,3456,105.8,16.949,,47.33,,4500,375,,,,,,,,,
80, 18-04-2020 18:26:00,48,53,59.57,135,405,68,15.82,3289.78,3457,106.1,14.883,,47.36,,4512,376,,,,,,,,,
80, 18-04-2020 18:26:01,48,53,59.57,135,405,67,17.578,3289.872,3458,106.4,14.136,,47.36,,4524,377,,,,,,,,,
80, 18-04-2020 18:26:02,48,52,59.57,135,405,68,17.578,3289.872,3456,106.3,12.539,,47.36,,4536,378,,,,,,,,,
80, 18-04-2020 18:26:03,48,48,59.57,135,405,68,18.555,3289.84,3456,105.4,13.185,,47.31,,4548,379,,,,,,,,,
80, 18-04-2020 18:26:04,48,52,59.57,135,405,68,17.383,3289.84,3459,106.6,11.138,,47.34,,4560,380,,,,,,,,,
80, 18-04-2020 18:26:05,48,51,59.57,135,405,66,19.141,3289.841,3460,105.9,11.952,,47.34,,4572,381,,,,,,,,,
80, 18-04-2020 18:26:06,48,51,59.57,135,405,69,18.75,3289.841,3460,104.3,13.435,,47.32,,4584,382,,,,,,,,,
80, 18-04-2020 18:26:07,48,49,59.57,135,405,69,18.164,3289.841,3460,103.6,17.555,,47.32,,4596,383,,,,,,,,,
80, 18-04-2020 18:26:08,48,51,59.57,135,405,69,17.578,3289.84,3462,104.4,15.5,,47.33,,4608,384,,,,,,,,,
80, 18-04-2020 18:26:09,48,51,59.57,135,405,66,17.383,3289.84,3462,104.7,13.542,,47.33,,4620,385,,,,,,,,,
80, 18-04-2020 18:26:10,48,51,59.57,135,405,68,19.531,3289.841,3463,104.1,13.094,,47.35,,4632,386,,,,,,,,,
80, 18-04-2020 18:26:11,48,48,59.57,135,405,68,17.969,1196.305,3463,100.2,21.416,,47.32,,4644,387,,,,,,,,,
80, 18-04-2020 18:26:12,48,51,59.57,135,405,67,17.188,3289.84,3458,101.2,22.157,,47.34,,4656,388,,,,,,,,,
80, 18-04-2020 18:26:13,48,51,59.57,135,405,68,17.773,3289.841,3459,103.5,11.865,,47.34,,4668,389,,,,,,,,,
80, 18-04-2020 18:26:14,48,50,59.57,135,405,67,17.383,3289.84,3460,103.3,12.61,,47.34,,4680,390,,,,,,,,,
80, 18-04-2020 18:26:15,48,47,59.57,135,405,68,18.359,3289.841,3460,103.5,12.056,,47.32,,4692,391,,,,,,,,,
80, 18-04-2020 18:26:16,48,50,59.57,135,405,67,17.578,3289.841,3461,103.3,12.176,,47.33,,4704,392,,,,,,,,,
80, 18-04-2020 18:26:17,48,48,59.57,135,405,68,16.602,3289.841,3459,103.5,14.113,,47.33,,4716,393,,,,,,,,,
80, 18-04-2020 18:26:18,48,47,59.57,135,405,67,18.164,3289.841,3460,100.3,19.7,,47.36,,4728,394,,,,,,,,,
80, 18-04-2020 18:26:19,48,42,59.57,135,405,69,18.75,3289.841,3460,101.4,17.549,,47.32,,4740,395,,,,,,,,,
80, 18-04-2020 18:26:20,48,47,59.57,135,405,68,17.188,3289.84,3461,102.5,12.1,,47.33,,4752,396,,,,,,,,,
80, 18-04-2020 18:26:21,48,47,59.57,135,405,69,18.359,3289.824,3462,102.2,14.174,,47.33,,4764,397,,,,,,,,,
80, 18-04-2020 18:26:22,48,47,59.57,135,405,69,18.75,3289.824,3459,101.2,12.751,,47.38,,4776,398,,,,,,,,,
80, 18-04-2020 18:26:23,48,45,59.57,135,405,67,17.383,3289.849,3459,101.4,12.469,,47.34,,4788,399,,,,,,,,,
80, 18-04-2020 18:26:24,48,46,59.57,135,405,69,16.797,3289.774,3462,101.4,11.99,,47.34,,4800,400,,,,,,,,,
80, 18-04-2020 18:26:25,48,48,59.57,135,405,70,18.359,3190.084,3462,101.2,12.354,,47.34,,4812,401,,,,,,,,,
80, 18-04-2020 18:26:26,48,47,59.57,135,405,68,17.773,3289.874,3459,100.3,13.914,,47.56,,4824,402,,,,,,,,,
80, 18-04-2020 18:26:27,48,46,59.57,135,405,68,18.359,3289.841,3459,99.6,18.62,,47.32,,4836,403,,,,,,,,,
80, 18-04-2020 18:26:28,48,47,59.57,135,405,69,17.383,3190.149,3461,100.4,12.962,,47.36,,4848,404,,,,,,,,,
80, 18-04-2020 18:26:29,48,47,59.57,135,405,68,17.188,3289.841,3463,99.7,15.06,,47.36,,4860,405,,,,,,,,,
80, 18-04-2020 18:26:30,48,47,59.57,135,405,68,18.359,3190.146,3464,99.5,13.007,,47.68,,4872,406,,,,,,,,,
80, 18-04-2020 18:26:31,48,47,59.57,135,405,68,16.602,3289.839,3465,99.8,14.295,,47.32,,4884,407,,,,,,,,,
80, 18-04-2020 18:26:32,48,47,59.57,135,405,68,20.898,3190.145,3461,98.3,14.546,,47.32,,4896,408,,,,,,,,,
80, 18-04-2020 18:26:33,48,47,59.57,135,405,69,16.797,3289.837,3465,99.2,12.171,,47.32,,4908,409,,,,,,,,,
80, 18-04-2020 18:26:34,48,46,59.57,135,405,65,16.602,3190.151,3466,99.2,12.133,,47.86,,4920,410,,,,,,,,,
80, 18-04-2020 18:26:35,48,44,59.57,135,405,68,16.211,3289.844,3465,98.3,19.68,,47.32,,4932,411,,,,,,,,,
80, 18-04-2020 18:26:36,48,46,59.57,135,405,67,18.359,3190.149,3466,98.8,11.882,,47.34,,4944,412,,,,,,,,,
80, 18-04-2020 18:26:37,48,47,59.57,135,405,67,16.016,3289.841,3463,98.8,12.419,,47.34,,4956,413,,,,,,,,,
80, 18-04-2020 18:26:38,48,46,59.57,135,405,65,18.164,3289.84,3465,98.1,13.556,,47.69,,4968,414,,,,,,,,,
80, 18-04-2020 18:26:39,48,44,59.57,135,405,69,17.383,3289.84,3465,98.5,13.774,,47.32,,4980,415,,,,,,,,,
80, 18-04-2020 18:26:40,48,47,59.57,135,405,69,17.188,3190.148,3466,98,12.157,,47.32,,4992,416,,,,,,,,,
80, 18-04-2020 18:26:41,48,46,59.57,135,405,68,18.555,3289.84,3464,97.6,12.888,,47.32,,5004,417,,,,,,,,,
80, 18-04-2020 18:26:42,48,47,59.57,135,405,69,19.336,3289.84,3464,97.1,12.694,,47.39,,5016,418,,,,,,,,,
80, 18-04-2020 18:26:43,48,45,59.57,135,405,69,17.773,3289.844,3464,95.4,22.822,,47.32,,5028,419,,,,,,,,,
80, 18-04-2020 18:26:44,48,47,59.57,135,405,63,17.773,3190.145,3466,97.3,12.43,,47.34,,5040,420,,,,,,,,,
80, 18-04-2020 18:26:45,48,48,59.57,135,405,68,17.578,3190.151,3467,97,12.955,,47.34,,5052,421,,,,,,,,,
80, 18-04-2020 18:26:46,48,46,59.57,135,405,69,17.578,3289.844,3464,96.4,13.405,,47.32,,5064,422,,,,,,,,,
80, 18-04-2020 18:26:47,48,44,59.57,135,405,68,18.164,3289.84,3464,95.2,18.689,,47.32,,5076,423,,,,,,,,,
80, 18-04-2020 18:26:48,48,47,59.57,135,405,67,17.578,3190.098,3467,97.2,12.302,,47.57,,5088,424,,,,,,,,,
80, 18-04-2020 18:26:49,48,49,59.57,135,405,68,17.969,3289.789,3468,95.3,20.057,,47.57,,5100,425,,,,,,,,,
80, 18-04-2020 18:26:50,48,46,59.57,135,405,69,18.75,3289.866,3469,96.6,13.261,,47.32,,5112,426,,,,,,,,,
80, 18-04-2020 18:26:51,48,46,59.57,135,405,68,18.164,3190.174,3469,96.2,14.378,,47.32,,5124,427,,,,,,,,,
80, 18-04-2020 18:26:52,48,47,59.57,135,405,68,16.211,3289.841,3466,96,12.429,,47.82,,5136,428,,,,,,,,,
80, 18-04-2020 18:26:53,48,46,59.57,135,405,68,18.164,3289.84,3468,94.9,12.722,,47.82,,5148,429,,,,,,,,,
80, 18-04-2020 18:26:54,48,43,59.57,135,405,68,16.406,3289.84,3470,95.1,12.812,,47.33,,5160,430,,,,,,,,,
80, 18-04-2020 18:26:55,48,43,59.57,135,405,69,17.578,3289.84,3470,95.3,14.194,,47.34,,5172,431,,,,,,,,,
80, 18-04-2020 18:26:56,48,45,59.57,135,405,69,17.383,3289.841,3470,95.2,13.647,,47.47,,5184,432,,,,,,,,,
80, 18-04-2020 18:26:57,48,45,59.57,135,405,68,16.211,3289.841,3467,94.6,13.688,,47.47,,5196,433,,,,,,,,,
80, 18-04-2020 18:26:58,48,43,59.57,135,405,69,16.797,3289.84,3470,89.4,23.66,,47.32,,5208,434,,,,,,,,,
80, 18-04-2020 18:26:59,48,44,59.57,135,405,63,16.211,3289.84,3469,93.6,15.009,,47.32,,5220,435,,,,,,,,,
80, 18-04-2020 18:27:00,48,47,59.57,135,405,70,16.797,3289.841,3475,94.4,12.691,,47.32,,5232,436,,,,,,,,,
80, 18-04-2020 18:27:01,48,47,59.57,135,405,68,16.602,3289.841,3469,94.3,14.141,,47.32,,5244,437,,,,,,,,,
80, 18-04-2020 18:27:02,48,46,59.57,135,405,69,17.969,3289.841,3469,93.4,13.64,,47.34,,5256,438,,,,,,,,,
80, 18-04-2020 18:27:03,48,44,59.57,135,405,68,16.797,3289.841,3469,93.4,15.514,,47.53,,5268,439,,,,,,,,,
80, 18-04-2020 18:27:04,48,46,59.57,135,405,69,16.797,3289.841,3471,93.2,12.835,,47.34,,5280,440,,,,,,,,,
80, 18-04-2020 18:27:05,48,47,59.57,135,405,69,17.773,3289.841,3473,93.3,13.082,,47.34,,5292,441,,,,,,,,,
80, 18-04-2020 18:27:06,48,47,59.57,135,405,69,18.555,3289.841,3470,91.4,20.09,,47.42,,5304,442,,,,,,,,,
80, 18-04-2020 18:27:07,48,45,59.57,135,405,66,18.164,3289.841,3469,90,23.03,,47.74,,5316,443,,,,,,,,,
80, 18-04-2020 18:27:08,48,48,59.57,135,405,69,17.188,3289.841,3471,92.4,15.467,,47.36,,5328,444,,,,,,,,,
80, 18-04-2020 18:27:09,48,48,59.57,135,405,70,16.602,3289.841,3473,90.3,22.396,,47.36,,5340,445,,,,,,,,,
80, 18-04-2020 18:27:10,48,48,59.57,135,405,68,18.164,3289.841,3474,91.8,13.115,,47.36,,5352,446,,,,,,,,,
80, 18-04-2020 18:27:11,48,48,59.57,135,405,63,17.188,3289.841,3473,90.2,21.716,,47.65,,5364,447,,,,,,,,,
80, 18-04-2020 18:27:12,48,48,59.57,135,405,70,18.359,3289.841,3469,91.8,12.367,,47.36,,5376,448,,,,,,,,,
80, 18-04-2020 18:27:13,48,48,59.57,135,405,69,16.992,3289.841,3469,92.5,14.984,,47.36,,5388,449,,,,,,,,,
80, 18-04-2020 18:27:14,48,48,59.57,135,405,66,17.969,3190.149,3469,92.3,13.094,,47.32,,5400,450,,,,,,,,,
80, 18-04-2020 18:27:15,48,47,59.57,135,405,69,19.141,3289.841,3469,91.8,16.342,,47.35,,5412,451,,,,,,,,,
80, 18-04-2020 18:27:16,48,48,59.57,135,405,69,18.555,3289.84,3471,91.9,15.255,,47.32,,5424,452,,,,,,,,,
80, 18-04-2020 18:27:17,48,48,59.57,135,405,69,17.188,3289.84,3469,91.5,13.635,,47.32,,5436,453,,,,,,,,,
80, 18-04-2020 18:27:18,48,48,59.57,135,405,68,19.531,3289.841,3471,90.3,16.995,,47.84,,5448,454,,,,,,,,,
80, 18-04-2020 18:27:19,48,48,59.57,135,405,66,19.141,3289.839,3470,92,14,,47.36,,5460,455,,,,,,,,,
80, 18-04-2020 18:27:20,48,47,59.57,135,405,68,16.602,3190.146,3471,91.5,13.974,,47.34,,5472,456,,,,,,,,,
80, 18-04-2020 18:27:21,48,45,59.57,135,405,70,17.188,3190.149,3473,91.6,15.255,,47.34,,5484,457,,,,,,,,,
80, 18-04-2020 18:27:22,48,46,59.57,135,405,69,17.383,3289.841,3475,90.7,14.038,,47.32,,5496,458,,,,,,,,,
80, 18-04-2020 18:27:23,48,44,59.57,135,405,68,16.992,3190.149,3475,90.2,14.999,,47.32,,5508,459,,,,,,,,,
80, 18-04-2020 18:27:24,48,37,59.57,135,405,65,28.906,3289.841,3523,79.9,24.329,,47.35,,5520,460,,,,,,,,,
80, 18-04-2020 18:27:25,48,31,59.57,135,405,66,36.133,3190.149,3552,77.2,19.413,,47.35,,5532,461,,,,,,,,,
80, 18-04-2020 18:27:26,48,43,59.57,135,405,70,27.148,3190.148,3566,80.3,21.077,,47.81,,5544,462,,,,,,,,,
80, 18-04-2020 18:27:27,48,43,59.57,135,405,65,23.828,3289.84,3564,82.7,19.601,,47.33,,5556,463,,,,,,,,,
80, 18-04-2020 18:27:28,48,42,59.57,135,405,69,19.727,3289.841,3580,82.8,20.449,,47.33,,5568,464,,,,,,,,,
80, 18-04-2020 18:27:29,48,43,59.57,135,405,70,22.266,3289.841,3579,84.9,15.942,,47.35,,5580,465,,,,,,,,,
80, 18-04-2020 18:27:30,48,42,59.57,135,405,69,20.898,3289.841,3579,84.2,20.264,,47.59,,5592,466,,,,,,,,,
80, 18-04-2020 18:27:31,48,43,59.57,135,405,68,21.484,3190.148,3595,84.5,14.722,,47.35,,5604,467,,,,,,,,,
80, 18-04-2020 18:27:32,48,41,59.57,135,405,71,28.516,3289.84,3601,80.3,21.038,,47.35,,5616,468,,,,,,,,,
80, 18-04-2020 18:27:33,48,44,59.57,135,405,70,25.391,3190.149,3614,83,16.017,,47.39,,5628,469,,,,,,,,,
80, 18-04-2020 18:27:34,48,34,59.57,135,405,71,27.148,3190.149,3613,80.5,19.695,,47.36,,5640,470,,,,,,,,,
80, 18-04-2020 18:27:35,48,44,59.57,135,405,71,27.344,3289.839,3613,82.5,19.216,,47.36,,5652,471,,,,,,,,,
80, 18-04-2020 18:27:36,48,44,59.57,135,405,66,21.875,3190.15,3623,84.7,14.594,,47.36,,5664,472,,,,,,,,,
80, 18-04-2020 18:27:37,48,43,59.57,135,405,70,21.875,3190.15,3621,84.8,15.402,,47.36,,5676,473,,,,,,,,,
80, 18-04-2020 18:27:38,48,43,59.57,135,405,66,23.438,3190.149,3619,85.2,16.198,,47.39,,5688,474,,,,,,,,,
80, 18-04-2020 18:27:39,48,43,59.57,135,405,67,20.313,3190.149,3613,84.9,13.995,,47.34,,5700,475,,,,,,,,,
80, 18-04-2020 18:27:40,48,42,59.57,135,405,66,24.805,3190.149,3628,83.1,14.264,,47.34,,5712,476,,,,,,,,,
80, 18-04-2020 18:27:41,48,44,59.57,135,405,71,27.734,3289.841,3629,82.3,15.108,,47.36,,5724,477,,,,,,,,,
80, 18-04-2020 18:27:42,48,33,59.57,135,405,71,33.398,3190.149,3647,75.9,19.847,,47.33,,5736,478,,,,,,,,,
80, 18-04-2020 18:27:43,48,42,59.57,135,405,72,31.055,3090.457,3654,80.7,17.845,,47.61,,5748,479,,,,,,,,,
80, 18-04-2020 18:27:44,48,43,59.57,135,405,69,27.93,3190.149,3650,82.7,17.186,,47.61,,5760,480,,,,,,,,,
80, 18-04-2020 18:27:45,48,40,59.57,135,405,71,26.172,3190.149,3665,80.3,17.196,,47.32,,5772,481,,,,,,,,,
80, 18-04-2020 18:27:46,48,42,59.57,135,405,70,26.172,3289.841,3595,81.6,17.044,,35.32,,5784,482,,,,,,,,,
80, 18-04-2020 18:27:47,48,42,59.57,135,405,71,25.391,3190.148,3595,80.7,15.011,,35.71,,5796,483,,,,,,,,,
80, 18-04-2020 18:27:48,48,43,59.57,135,405,72,20.703,3190.148,3611,80.9,16.329,,35.71,,5808,484,,,,,,,,,
80, 18-04-2020 18:27:49,48,40,59.57,135,405,71,23.828,3190.149,3605,78.9,18.861,,35.43,,5820,485,,,,,,,,,
80, 18-04-2020 18:27:50,48,43,59.57,135,405,71,19.531,3289.841,3603,81.7,15.729,,35.42,,5832,486,,,,,,,,,
80, 18-04-2020 18:27:51,49,42,59.57,135,405,71,19.922,3289.841,3606,81.3,17.134,,35.85,,5844,487,,,,,,,,,
80, 18-04-2020 18:27:52,48,43,59.57,135,405,70,21.68,3289.84,3620,81.3,15.855,,35.85,,5856,488,,,,,,,,,
80, 18-04-2020 18:27:53,48,40,59.57,135,405,71,20.898,3190.148,3613,81.4,16.465,,35.41,,5868,489,,,,,,,,,
80, 18-04-2020 18:27:54,48,42,59.57,135,405,70,17.773,3289.841,3612,82.3,15.869,,35.41,,5880,490,,,,,,,,,
80, 18-04-2020 18:27:55,48,42,59.57,135,405,69,23.828,3190.148,3620,79.3,17.803,,35.41,,5892,491,,,,,,,,,
80, 18-04-2020 18:27:56,48,41,59.57,135,405,70,21.094,3289.84,3625,78.1,24.27,,35.65,,5904,492,,,,,,,,,
80, 18-04-2020 18:27:57,48,42,59.57,135,405,72,22.266,3190.149,3624,81.1,16.813,,35.43,,5916,493,,,,,,,,,
80, 18-04-2020 18:27:58,48,42,59.57,135,405,69,20.898,3190.148,3625,80.6,18.705,,35.42,,5928,494,,,,,,,,,
80, 18-04-2020 18:27:59,48,42,59.57,135,405,71,23.047,3190.148,3620,81.1,15.925,,35.42,,5940,495,,,,,,,,,
80, 18-04-2020 18:28:00,48,41,59.57,135,405,69,23.242,3289.841,3639,79,17.761,,35.64,,5952,496,,,,,,,,,
80, 18-04-2020 18:28:01,48,40,59.57,135,405,70,23.438,3289.841,3637,79.1,16.087,,35.41,,5964,497,,,,,,,,,
80, 18-04-2020 18:28:02,48,37,59.57,135,405,71,33.203,3190.149,3619,74.1,20.739,,35.41,,5976,498,,,,,,,,,
80, 18-04-2020 18:28:03,48,36,59.57,135,405,73,32.031,3090.453,3621,75.7,18.455,,35.41,,5988,499,,,,,,,,,
80, 18-04-2020 18:28:04,48,42,59.57,135,405,66,24.219,3190.145,3623,76.4,22.217,,35.77,,6000,500,,,,,,,,,
80, 18-04-2020 18:28:05,49,0,37.938,135,405,59,16.797,3289.842,3562,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 18:28:06,48,0,37.938,135,405,58,13.281,897.229,3552,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 18:28:08,0,0,37.938,405,405,58,9.697,897.229,3502,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 18:28:08,48,0,37.938,135,405,58,10.772,897.229,3502,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 18:28:09,48,0,37.938,135,405,57,8.008,1595.074,3494,N/A                 ,0,,,,,,,,,,,,,,
