0, 18-04-2020 17:08:48,V lang,,,,,C lang,,,,,GO lang,,,,,Rust,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:08:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:08:48,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:59,24,20.672,2507,41.54,,28,47.234,3155.1,38.55,,19,41.766,997.3,62.8,,14,12.859,1161.2,30.16,,108,9,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:00,24,21.063,2424,41.92,,27,44.891,3089.5,38.57,,18,43.719,929.9,62.8,,13,13.641,1076.3,30.16,,120,10,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:01,23,25.359,2426.1,41.92,,26,46.844,2947.6,38.61,,18,40.594,869.8,63.4,,13,13.25,986.6,30.17,,132,11,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:02,23,23.016,2289,40.44,,26,46.453,2833.6,38.61,,17,37.469,822.5,63.16,,12,37.469,847.6,30.18,,144,12,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:03,23,21.844,2273.9,41.09,,25,45.672,2774.6,38.66,,18,12.078,877.2,63.16,,11,38.25,785.2,30.18,,156,13,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:04,23,18.719,2228.8,41.74,,24,45.281,2286,38.66,,18,14.031,819.8,63.16,,11,39.813,688.3,30.18,,168,14,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:05,22,21.453,2137.3,41.74,,21,49.188,2406.1,38.68,,17,12.469,781.9,63.76,,10,46.844,623.4,30.18,,180,15,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:06,22,19.5,2103.5,42.38,,22,43.328,2152,38.68,,17,12.078,734.8,63.29,,10,41.375,625.4,30.18,,192,16,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:07,21,19.891,2012.2,43.16,,21,32,2736.7,38.71,,17,14.813,715.2,63.29,,9,44.891,567.8,30.18,,204,17,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:08,21,19.5,2041.4,44.06,,25,20.672,2696.8,38.76,,16,17.938,672.3,63.29,,10,39.813,603.7,30.18,,216,18,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:09,21,21.844,1986.9,44.97,,25,18.719,2563,38.82,,16,15.203,620.5,63.35,,10,37.859,575.1,30.19,,228,19,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:10,21,20.672,1884.6,44.97,,25,18.719,2516.3,38.82,,15,21.453,554.9,63.36,,10,38.641,556.4,30.19,,240,20,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:11,20,19.109,1846.5,46.01,,24,19.891,2524.4,38.82,,11,7,173.2,63.36,,10,40.984,532.9,30.2,,252,21,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:12,20,19.5,1834.1,47.04,,25,19.5,2228.4,38.82,,15,13.25,564.9,63.36,,10,13.641,541.8,30.2,,264,22,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:13,20,15.203,1801.9,48.07,,23,15.984,2299,38.82,,15,14.031,554.7,63.8,,10,10.906,527.1,30.2,,276,23,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:14,20,17.547,1770.7,48.07,,23,17.938,2292,38.82,,15,13.641,531.8,63.34,,10,13.25,505.9,30.2,,288,24,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:15,20,20.672,1717.1,49.23,,23,18.719,2275.1,38.93,,15,13.641,519.6,63.36,,10,11.297,489.5,30.2,,300,25,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:16,19,17.547,1703.8,50.52,,23,19.891,2163.3,38.98,,15,16.375,497.2,63.36,,9,13.25,471,30.2,,312,26,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:17,20,18.328,1638.8,51.81,,23,21.844,2014,39.03,,15,19.5,471.3,63.41,,9,10.906,457.1,30.2,,324,27,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:18,19,19.109,1626.4,51.81,,21,25.75,1774.6,39.03,,15,38.641,419.9,63.41,,9,12.078,442.3,30.2,,336,28,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:19,19,18.328,1571.3,53.24,,20,42.156,1562,39.04,,14,37.078,410.8,63.46,,9,10.906,426.8,30.2,,348,29,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:20,19,21.063,1599.6,54.66,,21,68.328,1212.5,39.08,,14,39.422,396.9,63.46,,9,11.297,415.8,30.2,,360,30,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:21,19,20.281,1617.8,56.25,,18,44.891,1566.4,39.15,,14,37.859,387,63.41,,9,11.688,405.4,30.2,,372,31,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:22,19,20.281,1543.6,56.25,,18,45.281,1630.6,39.15,,14,40.203,377.7,63.41,,9,12.078,389.8,30.2,,384,32,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:23,19,15.984,1553,57.8,,18,64.031,1349.9,39.15,,14,40.984,372.4,63.8,,9,12.078,380.4,30.2,,396,33,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:24,19,19.109,1544,59.48,,17,46.453,1565.3,39.16,,14,37.078,360.4,63.8,,9,13.25,371.8,30.2,,408,34,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:25,19,27.313,1417.2,61.16,,18,44.891,1555.3,39.16,,14,39.422,348.6,63.38,,9,10.125,360.2,30.2,,420,35,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:26,18,19.5,1480.5,62.96,,18,41.766,1554.8,39.16,,14,38.25,348.9,63.38,,9,16.375,346.6,30.2,,432,36,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:27,19,17.547,1442.8,62.96,,18,42.547,1473.2,39.28,,13,30.047,340.9,63.41,,8,37.469,324.8,30.2,,444,37,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:28,18,16.766,1419.8,64.77,,18,41.375,1444.2,39.28,,14,12.859,360.5,63.41,,8,39.031,314.8,30.2,,456,38,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:29,18,17.938,1423.3,66.7,,18,40.203,1396.3,39.31,,14,15.984,343.5,63.41,,8,37.078,310.2,30.2,,468,39,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:30,18,19.891,1387.2,68.65,,17,48.797,1293.2,39.31,,14,14.422,342.9,63.48,,8,37.469,302.8,30.2,,480,40,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:31,18,14.422,1370.4,68.65,,17,40.984,1332.8,39.31,,14,11.688,336.4,63.41,,8,38.25,295.4,30.2,,492,41,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:32,18,21.063,1324.6,70.71,,18,21.063,1415.5,39.35,,14,11.688,328.6,63.41,,8,39.422,289.2,30.2,,504,42,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:33,18,17.156,1351.9,72.78,,19,26.922,1356.2,39.41,,13,14.031,318.4,63.6,,8,39.813,283.6,30.2,,516,43,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:34,18,17.156,1295.4,74.97,,18,19.109,1459.9,39.41,,13,11.297,316.8,63.38,,8,34.344,278.9,30.2,,528,44,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:35,18,20.281,1289.8,74.97,,19,16.375,1446.8,39.43,,13,13.25,307.9,63.38,,8,37.078,271.4,30.2,,540,45,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:36,18,16.766,1250.7,77.19,,19,18.328,1416.4,39.43,,13,11.297,304.9,63.44,,8,33.172,266.3,30.2,,552,46,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:37,17,19.109,1261.1,79.51,,19,16.375,1402.3,39.43,,13,15.203,293.6,63.44,,8,10.516,272.3,30.26,,564,47,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:38,17,16.766,1244.5,81.97,,19,19.891,1380.5,39.43,,13,12.469,289.4,63.44,,8,8.953,268.3,30.26,,576,48,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:39,17,20.672,1221.7,81.97,,18,14.813,1338.8,39.53,,13,14.031,280.6,63.38,,8,10.906,262.2,30.26,,588,49,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:40,17,16.766,1201.4,84.3,,18,15.984,1341.5,39.53,,13,10.516,278.7,63.38,,8,12.078,258.4,30.26,,600,50,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:41,17,15.984,1192.4,86.88,,18,17.938,1327.6,39.53,,13,10.906,275.6,63.38,,8,9.344,254.1,30.26,,612,51,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:42,17,16.375,1195.1,89.46,,18,17.156,1305.6,39.53,,13,28.094,258.9,63.71,,8,10.906,249.9,30.26,,624,52,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:43,17,17.156,1147.8,89.46,,18,19.109,1235.7,39.54,,13,40.984,241.5,63.38,,8,12.078,242.7,30.26,,636,53,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:44,17,15.984,1153.8,92.04,,17,18.719,1191.8,39.57,,13,37.469,240.4,63.39,,8,10.125,239.7,30.26,,648,54,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:45,17,15.984,1117,94.75,,17,19.109,1236.6,39.62,,13,36.688,239.2,63.39,,8,11.688,235.7,30.17,,660,55,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:46,17,16.766,1132.8,97.46,,18,25.359,1174.9,39.62,,13,39.031,233.3,63.41,,8,8.953,233.5,30.17,,672,56,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:47,17,14.813,1116.9,97.46,,16,41.766,1107.9,39.62,,13,39.422,227.9,63.41,,8,10.516,227.2,30.17,,684,57,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:48,17,15.984,1081,100.3,,15,48.797,1029.8,39.62,,13,38.25,226.5,63.88,,8,11.688,224.7,30.17,,696,58,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:49,16,16.766,1084.9,103.27,,16,41.375,1083.8,39.62,,12,37.859,223.6,63.88,,8,11.688,220.5,30.17,,708,59,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:50,17,15.984,1071.9,106.24,,16,41.375,1053.9,39.62,,12,37.469,215.8,63.39,,8,10.516,216.5,30.17,,720,60,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:51,16,20.281,1056.3,109.16,,16,39.813,1045.2,39.62,,13,37.078,215.8,63.35,,8,23.797,210.9,30.17,,732,61,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:52,17,15.984,1046.4,109.16,,16,42.547,1025.2,39.73,,12,27.313,218.1,63.37,,7,37.859,201.9,30.17,,744,62,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:53,16,16.375,1025.9,112.26,,16,40.984,1013,39.74,,13,10.125,225.6,63.4,,7,40.203,198.2,30.17,,756,63,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:54,16,15.594,1012.6,115.49,,16,42.156,1000.8,39.75,,13,13.25,221.7,63.4,,7,37.469,196.7,30.17,,768,64,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:55,16,16.375,1000.9,118.72,,16,40.203,994.5,39.75,,13,11.297,219,63.39,,7,36.297,193.7,30.17,,780,65,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:56,16,16.375,998.1,118.72,,16,32,1030.9,39.81,,13,15.594,216.1,63.39,,7,36.688,190.2,30.17,,792,66,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:57,16,14.422,985.1,121.94,,17,14.813,1070.8,39.85,,13,10.906,213.1,63.36,,7,35.906,188.5,30.17,,804,67,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:58,16,15.594,992.8,125.29,,17,14.813,1051.4,39.85,,13,11.297,209.9,63.36,,7,38.641,185.2,30.19,,816,68,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:59,16,12.859,983.9,128.79,,17,12.469,1060.2,39.85,,13,12.078,207.3,63.34,,7,36.688,183.1,30.19,,828,69,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:00,16,14.422,958.8,128.79,,17,16.375,1023.7,39.85,,13,10.516,200.6,63.7,,7,38.25,179.3,30.19,,840,70,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:01,16,15.594,960.3,132.27,,17,14.813,1033.8,39.85,,12,12.078,199.4,63.37,,8,29.266,180.8,30.19,,852,71,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:02,16,13.641,951.1,135.75,,17,15.203,1001.3,39.93,,12,10.125,199.9,63.37,,8,9.344,182.4,30.19,,864,72,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:03,16,13.641,930.2,139.37,,16,13.25,999.7,39.93,,12,13.641,196.1,63.39,,8,9.344,180.6,30.19,,876,73,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:04,16,17.938,921.6,139.37,,16,15.594,994.8,39.96,,12,12.469,193,63.36,,8,12.078,177.2,30.19,,888,74,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:05,16,16.766,923,143.11,,16,13.25,965.8,39.96,,12,12.469,191.3,63.38,,7,10.516,176.1,30.19,,900,75,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:06,16,14.422,908.9,146.86,,17,12.859,975,39.96,,12,11.688,189.7,63.38,,7,12.859,173,30.19,,912,76,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:07,16,17.156,899.5,150.73,,16,12.859,958,39.96,,12,33.172,176.9,63.36,,7,9.734,170.8,30.19,,924,77,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:08,16,17.547,889.2,154.6,,16,13.25,954.3,40.03,,12,37.859,171.6,63.38,,7,10.516,169.1,30.19,,936,78,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:09,16,17.156,887.3,154.6,,16,14.422,940,40.07,,12,42.156,167.8,63.39,,7,10.125,166.7,30.23,,948,79,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:10,16,18.719,869.4,158.47,,16,16.766,915.7,40.08,,12,36.297,167.6,63.39,,8,10.906,165,30.23,,960,80,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:11,16,13.641,874.2,162.47,,15,39.813,837.5,40.08,,12,36.688,165.1,63.39,,8,9.734,162.8,30.25,,972,81,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:12,16,15.984,852.2,166.6,,15,41.375,829.9,40.11,,12,39.422,162.6,63.54,,7,10.906,161.3,30.25,,984,82,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:13,15,15.984,848.1,166.6,,15,42.938,814.3,40.11,,12,40.203,162.9,63.38,,7,10.906,159.2,30.25,,996,83,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:14,15,15.594,837.3,170.73,,15,39.422,820,40.19,,12,39.422,159.9,63.38,,7,11.688,157.3,30.25,,1008,84,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:15,15,13.641,833.3,174.99,,15,41.375,797.7,40.19,,12,38.25,159.5,63.38,,7,10.516,155.6,30.25,,1020,85,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:16,15,14.813,837.8,179.25,,14,38.641,796.5,40.19,,12,40.203,155.2,63.38,,7,29.656,150.5,30.25,,1032,86,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:17,15,24.578,798.4,179.25,,14,42.156,782.6,40.22,,12,20.672,162.1,63.38,,7,37.859,146.5,30.25,,1044,87,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:18,15,16.375,809.5,183.63,,14,40.203,778.5,40.22,,12,11.688,166.2,63.37,,7,37.859,145.7,30.25,,1056,88,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:19,15,17.547,794.7,188.01,,14,40.203,775.9,40.25,,12,10.516,163.4,63.37,,7,35.906,143.4,30.25,,1068,89,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:20,15,14.422,800,192.44,,14,38.25,770,40.25,,12,12.859,160.8,63.37,,7,37.078,142.7,30.25,,1080,90,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:21,15,17.156,788.8,192.44,,15,15.984,825.3,40.32,,12,12.078,159.9,63.64,,7,39.031,140,30.25,,1092,91,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:22,15,14.422,784.1,197.08,,15,16.766,825.6,40.36,,12,12.859,158.3,63.34,,7,37.469,138.8,30.25,,1104,92,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:23,15,14.813,781.6,201.6,,16,12.078,816.8,40.36,,12,10.125,158,63.34,,7,37.859,137.8,30.25,,1116,93,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:24,15,16.766,778.4,206.38,,15,14.031,811.3,40.36,,12,13.25,156.2,63.75,,7,36.688,136.7,30.25,,1128,94,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:25,15,18.719,767.5,206.38,,15,14.422,793.2,40.36,,12,10.906,153.1,63.42,,7,34.734,135.1,30.25,,1140,95,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:26,15,13.641,754.7,211.02,,15,14.813,797.8,40.43,,12,11.297,151.9,63.68,,7,17.547,136.7,30.25,,1152,96,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:27,15,14.813,754.1,215.93,,15,16.766,789.4,42.43,,12,11.688,150.1,63.63,,7,11.297,137.5,30.25,,1164,97,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:28,15,12.469,743.8,220.71,,15,14.031,777.7,42.43,,12,14.422,148.8,63.63,,7,10.906,136.4,30.25,,1176,98,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:29,15,15.594,710.3,227.73,,15,14.422,778.3,42.49,,12,12.469,147.7,63.63,,7,10.125,135.1,30.25,,1188,99,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:30,14,15.594,689.7,227.73,,15,15.594,765.6,42.49,,12,12.859,144.1,65.64,,7,10.516,133.2,30.25,,1200,100,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:31,14,16.375,680.9,232.64,,15,14.031,759.9,42.49,,12,13.641,143.4,65.65,,7,10.516,131.9,30.25,,1212,101,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:32,14,11.688,684.8,237.8,,15,13.641,755.7,42.49,,12,35.516,134.2,65.65,,7,11.297,130.5,30.25,,1224,102,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:33,14,15.203,682.3,242.83,,15,16.766,753.8,42.56,,12,37.859,131.7,65.61,,7,9.344,129.9,30.25,,1236,103,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:34,14,32.391,649,242.83,,15,15.984,739.6,42.59,,12,40.203,129.4,65.61,,7,11.297,127.6,30.25,,1248,104,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:35,14,15.203,671.8,248.12,,15,16.766,730.9,42.59,,12,36.297,129.9,66.16,,7,11.297,127.1,30.25,,1260,105,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:36,14,14.031,657.8,252.92,,14,39.422,673.5,42.59,,12,36.688,128.9,66.16,,7,10.906,125.4,30.25,,1272,106,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:37,14,14.813,662.9,258.21,,14,37.859,666.7,42.59,,12,41.375,126.4,65.64,,7,8.563,125.3,30.25,,1284,107,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:38,14,14.813,659.6,258.21,,14,39.422,654.9,42.68,,12,38.641,126.8,65.64,,7,10.125,123.8,30.25,,1296,108,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:39,14,14.422,648.1,263.62,,14,40.203,654.8,42.68,,12,37.469,125,65.61,,7,10.516,122.5,30.25,,1308,109,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:40,14,15.203,646.8,269.05,,14,42.547,646.2,42.71,,12,37.469,125.3,65.64,,7,14.813,120.8,30.29,,1320,110,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:41,14,13.25,641.3,274.6,,13,39.813,642.9,42.71,,12,35.516,124.3,65.64,,7,37.859,116.2,30.29,,1332,111,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:42,14,14.031,638.5,274.6,,14,42.547,636.3,42.71,,12,11.297,131.5,65.61,,7,35.906,116.2,30.29,,1344,112,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:43,13,15.984,632.9,280.28,,13,41.375,638.8,42.71,,12,13.641,129.5,65.61,,7,36.688,113.5,30.29,,1356,113,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:44,13,14.813,625.4,285.96,,14,38.641,629,42.78,,12,12.469,129.8,65.67,,7,37.469,113.7,30.29,,1368,114,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:45,14,14.031,622.1,291.63,,14,37.469,635.1,42.78,,12,12.078,127.1,65.67,,7,36.297,112.5,30.29,,1380,115,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:46,13,16.375,617,297.43,,14,15.984,670.7,42.81,,12,12.859,126.8,65.68,,7,36.297,112.2,30.29,,1392,116,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:47,14,13.25,615.4,297.43,,15,13.25,670.5,42.81,,12,14.422,125.8,65.63,,7,36.688,109.9,30.29,,1404,117,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:48,13,15.984,608.2,303.25,,15,13.641,657.1,42.84,,12,11.688,125.4,65.64,,7,36.297,110.2,30.26,,1416,118,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:49,14,13.641,609.3,309.18,,14,12.859,659.8,42.84,,12,11.297,124.1,65.64,,7,37.859,108.9,30.26,,1428,119,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:50,13,13.25,603.3,315.28,,14,14.031,650.3,42.91,,12,13.641,122.7,66.13,,7,32.781,108.8,30.26,,1440,120,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:51,13,14.422,597.9,315.28,,14,14.422,650.8,42.91,,12,10.906,122.3,65.62,,7,10.516,110.5,30.26,,1452,121,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:52,13,14.031,587.2,321.21,,14,14.813,645.5,42.95,,12,12.469,121.6,66.19,,7,8.953,110,30.26,,1464,122,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:53,13,15.203,584.7,327.4,,14,12.859,642.4,42.95,,12,11.297,120.5,66.19,,7,10.906,109,30.26,,1476,123,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:54,13,14.422,589.5,333.59,,14,12.859,633.8,42.95,,12,12.469,119.1,65.88,,7,8.563,108.3,30.26,,1488,124,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:55,13,16.375,571.8,333.59,,14,12.469,628.9,42.95,,12,10.906,118,65.92,,7,10.125,106.7,30.28,,1500,125,,,,,,,,,,,,,,,,
